"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351623535.719,22.63,36.011,30.72,0.025,0,10.615,0,866167.467,2621705.133,4221841636.1,0,0,44654.533,56950.267,107995136,112332800,2873802752,95105024
1351623565.718,22.883,36.292,30.7,0.033,0,10.092,0,926242.133,2617969.533,69940178.467,0,0,44609.5,57041.967,108564480,111640576,2874306560,94724096
1351623595.719,22.646,36.377,30.703,0.025,0,10.248,0,926651.733,2617732.633,4221735590.067,0,0,44598.133,56935.867,108093440,110977024,2875441152,94724096
1351623625.719,25.206,35.614,28.739,0.083,0,10.357,3549.867,1006796.8,2548198.433,68075335.867,0,0,43573.167,54917.333,108560384,110178304,2875908096,94588928
1351623655.719,22.65,36.708,30.292,0.042,0,10.308,0,929655.467,2615529.267,4221676551.133,0,0,44550.733,56869.133,107802624,109436928,2877407232,94588928
1351623685.719,22.898,36.172,30.656,0.017,0,10.257,0,928153.6,2618966.6,69965880.467,0,0,44597.533,56855.7,107704320,108564480,2879639552,93327360
1351623715.718,22.183,36.708,30.767,0.025,0,10.317,0,928153.6,2616205.067,4221695093.133,0,0,44573.3,56923.533,107593728,107642880,2881560576,92438528
1351623745.719,22.371,36.644,30.753,0.033,0,10.198,136.533,927061.333,2618446.667,69952637.1,0,0,44591.233,56972.7,107532288,106889216,2882629632,92184576
1351623775.719,22.69,36.055,30.739,0.025,0,10.491,0,927470.933,2618645.033,4221759451.467,0,0,44628.4,57007.167,107384832,105832448,2883579904,92438528
1351623805.72,22.651,36.048,30.754,0.017,0,10.529,0,772232.533,2614249.3,69842470.133,0,0,44535.467,56807.1,107466752,105164800,2885054464,91549696
1351623835.72,0,0.008,99.983,0.008,0,0,0,154692.267,73.4,24.6,0,0,26.2,15.233,107290624,105181184,2885214208,91549696
1351623865.72,0.008,0,99.992,0,0,0,0,1228.8,38.2,7,0,0,22.933,13.8,107282432,105189376,2885214208,91549696
1351623895.719,8.521,13.09,74.545,0.008,0,3.836,0,302694.4,974057.033,26138933.133,0,0,16625.467,20856.833,107638784,104755200,2881863680,94978048
1351623925.719,22.981,36.13,30.972,0.033,0,9.883,0,922828.8,2606136.733,4221425754.733,0,0,44371.767,56531.633,107298816,103923712,2886336512,91676672
1351623955.719,22.815,35.789,31.047,0.025,0,10.324,0,927197.867,2611210.833,69759110.267,0,0,44460.133,56509.9,108605440,103055360,2883231744,94343168
1351623985.719,22.908,36.267,30.758,0.025,0,10.042,0,926515.2,2612754.333,4221602752.6,0,0,44494,56576.5,107962368,102264832,2883776512,95232000
1351624015.719,22.817,36.033,30.725,0.033,0,10.392,0,926378.667,2612295.333,69788368.067,0,0,44489.333,56634.667,107769856,101441536,2884665344,95358976
1351624045.718,23.031,36.272,30.347,0.025,0,10.324,0,927334.4,2615664.167,4221680929.467,0,0,44494.1,56682.533,108466176,99885056,2886414336,94470144
1351624075.719,23.431,35.88,30.481,0.025,0,10.182,0,926651.733,2611439.033,69765300.467,0,0,44448.3,56642.233,107663360,99848192,2890682368,91041792
1351624105.719,22.748,36.372,30.481,0.033,0,10.366,0,927061.333,2612822.733,4221604254.533,0,0,44489.167,56626.967,107544576,98750464,2891390976,91549696
1351624135.719,22.665,36.205,30.839,0.033,0,10.257,0,925286.4,2610512.3,69741267.6,0,0,44487.233,56521.733,107847680,98041856,2891923456,91422720
1351624165.719,23.058,36.1,30.617,0.008,0,10.217,0,924876.8,2610095.167,4221531416.167,0,0,44452.9,56535.9,107548672,97181696,2893209600,91295744
1351624195.719,22.781,36.272,30.514,0.025,0,10.407,0,925422.933,2610499.533,69740658.467,0,0,44514.9,56598.967,107597824,96382976,2892308480,92946432
1351624225.718,24.85,35.508,29.533,0.042,0,10.067,0,905489.067,2545038.433,4219793159.933,0,0,43506.5,54652,107163648,95449088,2893938688,92684288
1351624255.718,22.948,36.28,30.347,0.025,0,10.399,0,928153.6,2614763.033,69854643.867,0,0,44555.433,56539.1,107220992,94724096,2894352384,92938240
1351624285.719,22.765,36.314,30.581,0.033,0,10.307,0,923374.933,2611328.833,4221563861,0,0,44480.533,56508.767,107888640,93831168,2893807616,93708288
1351624315.719,22.73,36.552,30.42,0.025,0.008,10.265,0,926788.267,2612368.3,69790694.6,0,0,44527.867,56605.767,107347968,92942336,2894094336,94851072
1351624345.719,22.625,36.208,30.875,0.025,0,10.267,0,925286.4,2609110.8,4221505169.533,0,0,44426.4,56496.233,107814912,91918336,2894905344,94597120
1351624375.719,22.946,35.894,30.887,0.025,0,10.248,136.533,924876.8,2608951.1,69698461.733,0,0,44454.967,56603.9,108158976,91136000,2894962688,94978048
1351624405.719,22.467,36.233,30.883,0.025,0,10.392,0,927197.867,2611963.233,4221581831.267,0,0,44500.967,56619,107655168,90378240,2899652608,91549696
1351624435.718,22.608,36.158,30.7,0.025,0,10.508,0,926651.733,2610442.067,69738820.067,0,0,44492.867,56483.4,107319296,89587712,2899636224,92692480
1351624465.718,23.154,35.886,30.687,0.025,0,10.248,0,771686.4,2610422.867,4221540259.067,0,0,44468.667,56414.133,108388352,88604672,2897391616,94851072
1351624495.718,22.59,36.622,30.431,0.017,0,10.341,0,926242.133,2615783.633,69881432.133,0,0,44530.9,56632.333,108851200,87580672,2898587648,94216192
1351624525.718,22.742,36.367,30.783,0.042,0,10.067,0,1052945.067,2612987.067,4221609463.933,0,0,44536.333,56632.033,108453888,86884352,2899173376,94724096
1351624555.719,22.923,36.33,30.406,0.025,0.008,10.307,0,800358.4,2613561.467,69821894.067,0,0,44529.933,56616.833,108175360,86290432,2903347200,91422720
1351624585.718,22.833,36.375,30.333,0.033,0,10.425,0,924603.733,2609482.433,4221515244.433,0,0,44498.2,56487.833,107569152,85262336,2904727552,91676672
1351624615.718,23.092,36.342,30.508,0.017,0,10.042,0,924057.6,2608638.133,69691664.6,0,0,44430.833,56507.4,108179456,84393984,2901938176,94724096
1351624645.718,22.521,36.427,30.82,0.05,0,10.182,0,927880.533,2609084.7,4221504406.533,0,0,44421.233,56611.367,107843584,82608128,2903687168,95096832
1351624675.718,22.873,36.097,30.664,0.025,0,10.341,0,926924.8,2612173.4,69785412.6,0,0,44495.933,56593.6,108040192,82194432,2905554944,93446144
1351624705.718,23.173,36.664,30.239,0.017,0,9.908,0,925422.933,2612474.9,4221595297.933,0,0,44533.9,56550.9,108351488,81063936,2904588288,95232000
1351624735.718,22.642,36.375,30.692,0.025,0,10.267,0,924194.133,4154409690.8,69672478.267,0,0,44418.433,56547.7,108269568,80252928,2908147712,92565504
1351624765.718,22.738,36.827,30.028,0.025,0,10.382,0,1033693.867,2611413.9,69765101.633,0,0,44504.4,56533.367,107675648,78733312,2906832896,95993856
1351624795.718,23.119,36.478,30.011,0.025,0,10.368,0,820838.4,2611849.6,4221578855.033,0,0,44516.6,56686.767,107220992,77721600,2910965760,93327360
1351624825.718,24.704,35.594,29.428,0.058,0,10.215,6826.667,1034240,2545070.233,67990863.333,0,0,43512.367,54712.067,108015616,76668928,2913771520,90779648
1351624855.718,22.725,36.558,30.275,0.033,0,10.408,0,925832.533,2611834.933,4221578581.133,0,0,44538.667,56619.8,107696128,75419648,2911277056,94842880
1351624885.718,22.823,36.43,30.564,0.008,0,10.174,0,926242.133,2614264.267,69841764.333,0,0,44538.3,56528.933,107540480,74321920,2914164736,93208576
1351624915.718,22.848,36.53,30.531,0.033,0,10.057,136.533,771959.467,2616958.6,4221714684.133,0,0,44576.267,56733.3,108077056,73285632,2916569088,91303936
1351624945.718,23.321,36.211,30.362,0.05,0,10.057,682.667,942489.6,2600458.867,69472130.767,0,0,44316,56219.7,107302912,72048640,2915627008,94257152
1351624975.718,22.969,35.986,30.461,0.017,0,10.568,0,1061137.067,2611346.2,4221564470.133,0,0,44473.5,56554.633,108052480,70791168,2914856960,95535104
1351625005.718,23.431,35.939,30.347,0.025,0,10.257,0,792576,2608562.8,69688597.067,0,0,44488.567,56520.633,107356160,69701632,2918547456,93630464
1351625035.718,22.83,35.902,30.653,0.067,0,10.548,0,924330.667,2607368.767,4221459012.467,0,0,44409.8,56334.367,107548672,68939776,2918608896,94138368
1351625065.718,23.419,36.511,30.186,0.025,0,9.859,0,925969.067,2612150.167,69784539.6,0,0,44476.167,56457.067,107225088,68046848,2919563264,94400512
1351625095.718,23.065,36.155,30.531,0.017,0.017,10.216,0,926242.133,2610303.467,4221536681.267,0,0,44466.233,56526.567,107479040,67223552,2920632320,93900800
1351625125.718,22.906,36.314,30.431,0.025,0,10.324,0,924467.2,2610866.433,69750685.933,0,0,44482.5,56450.9,107585536,65548288,2922962944,93138944
1351625155.718,22.596,36.352,30.812,0.025,0,10.215,0,922692.267,2608305.7,4221483307,0,0,44469.133,56494.2,107569152,65196032,2921672704,94797824
1351625185.718,22.948,36.055,30.664,0.017,0,10.316,0,926242.133,2613528.6,69821403.733,0,0,44490.267,56478.2,107810816,64413696,2922721280,94289920
1351625215.719,22.931,36.255,30.697,0.042,0,10.074,0,1041476.267,2611590.4,4221572184.267,0,0,44481.033,56553.233,107421696,63590400,2924187648,94035968
1351625245.719,22.856,35.939,30.897,0.008,0,10.299,0,810461.867,2616011.167,69887958.8,0,0,44599,56693.367,107376640,62771200,2924900352,94187520
1351625275.718,22.685,36.811,30.403,0.017,0,10.084,0,926378.667,2611594.1,4221571218.867,0,0,44506,56629,107913216,61882368,2924363776,95076352
1351625305.719,22.821,36.577,30.503,0.017,0,10.082,0,927197.867,2616840,69910052.2,0,0,44558.2,56542.833,107937792,61218816,2925129728,94949376
1351625335.719,22.896,36.436,30.712,0.033,0,9.923,0,925832.533,2614432.3,4221647284.667,0,0,44540.767,56448.3,108064768,60235776,2926366720,94568448
1351625365.719,22.883,36.325,30.542,0.042,0,10.208,0,927334.4,2614282.233,69842327.267,0,0,44517.367,56567.967,108199936,59310080,2927411200,94314496
1351625395.719,22.867,36.433,30.175,0.017,0,10.508,0,926378.667,2613316.3,4221617189.067,0,0,44490.967,56659.167,107950080,58486784,2928484352,94314496
1351625425.719,24.6,35.892,29.475,0.042,0,9.992,13243.733,1010483.2,2545289.333,67998304.8,0,0,43536.5,54701.567,107761664,57679872,2929360896,94433280
1351625455.719,22.84,36.339,30.322,0.05,0,10.449,0,926924.8,2613906.733,4221633131.867,0,0,44532.7,56670.167,107532288,56815616,2930446336,94441472
1351625485.719,22.473,36.672,30.547,0.05,0,10.257,0,926924.8,2617111.5,69917392.467,0,0,44560.767,56637.733,106958848,56016896,2931810304,94449664
1351625515.719,22.838,36.402,30.545,0.025,0.008,10.182,0,925832.533,2613280.267,4221617725.6,0,0,44515.7,56629.733,108380160,55115776,2931036160,94703616
1351625545.719,22.665,36.639,30.531,0.025,0,10.141,0,925286.4,2611758.333,69773579.733,0,0,44514.1,56546.167,107978752,54358016,2932068352,94830592
1351625575.719,22.758,36.583,30.475,0.025,0,10.158,0,926651.733,2609809.067,4221523768.733,0,0,44499.067,56518.6,108478464,53469184,2932457472,94830592
1351625605.719,22.683,36.492,30.7,0.008,0,10.117,0,793668.267,2611104.6,69756267,0,0,44456.333,56542.5,107778048,52502528,2933997568,94957568
1351625635.719,23.246,36.319,29.878,0.033,0,10.523,0,906854.4,2614627.733,4221652848.133,0,0,44537.8,56597.4,107700224,51646464,2938216448,91672576
1351625665.719,23.217,36.058,30.517,0.025,0,10.183,0,924194.133,2611556.533,69769170.733,0,0,44465.633,56542.567,107421696,50671616,2935898112,95244288
1351625695.719,23.094,36.583,30.401,0.025,0,9.898,0,926378.667,2614051.767,4221636665.667,0,0,44539.233,56639.067,107982848,49840128,2936803328,94609408
1351625725.718,22.819,36.32,30.561,0.033,0,10.268,0,923511.467,2608534.233,69688155,0,0,44403.233,56519.233,107868160,49070080,2937561088,94736384
1351625755.718,22.683,36.325,30.575,0.017,0,10.4,0,925696,2611850.333,4221578677.933,0,0,44503.267,56616.4,108040192,48156672,2938540032,94498816
1351625785.72,16.775,27.108,48.452,0.025,0,7.639,0,817288.533,1910992.833,51053230.4,0,0,32571.067,41368.733,107626496,47616000,2941001728,92991488
1351625815.72,0.008,0,99.992,0,0,0,0,2730.667,68.767,7,0,0,26.633,16.233,107614208,47624192,2941005824,92991488
1351625845.72,0,0,100,0,0,0,0,546.133,40.2,8.4,0,0,22.733,13.833,107606016,47632384,2941005824,92991488
1351625875.718,18.761,29.858,42.639,0.017,0,8.725,0,620134.4,2177710.133,58291100.6,0,0,37110.033,46590.767,107491328,46923776,2942464000,92356608
1351625905.718,22.621,36.286,30.987,0.025,0,10.082,0,923921.067,2605716.2,4221414308.933,0,0,44325.633,55985.833,107384832,46063616,2943303680,92483584
1351625935.718,23.29,35.98,30.697,0.033,0,9.999,0,926515.2,2610361.967,69737524.933,0,0,44402.5,56064.733,106627072,45330432,2943651840,93626368
1351625965.719,22.93,36.519,30.203,0.017,0,10.332,0,924467.2,2609827.7,4221523894.133,0,0,44353.8,56037.3,107491328,44351488,2945900544,91492352
1351625995.719,22.5,36.567,31.125,0.033,0,9.775,0,923101.867,2607507.967,69661129.267,0,0,44389.933,55941.7,107425792,43442176,2946867200,91500544
1351626025.719,25.575,35.475,28.8,0.133,0,10.017,3686.4,914090.667,2542518.033,4219725624.2,0,0,43398.433,54107.967,107556864,42831872,2947211264,91635712
1351626055.719,23.054,36.119,30.562,0.017,0,10.248,0,922419.2,2613485.233,69820546.133,0,0,44449.767,56062.3,107540480,41926656,2948132864,91635712
1351626085.719,22.865,36.147,30.572,0.025,0,10.391,0,926378.667,2609799.8,4221523894.133,0,0,44401.433,56008.767,108482560,41091072,2945097728,94564352
1351626115.719,22.575,36.342,30.933,0.025,0,10.125,0,926105.6,2609975.233,69727462.267,0,0,44379,55939.4,107569152,40206336,2949046272,92413952
1351626145.718,22.945,36.148,30.688,0.042,0,10.177,0,923648,2606381.067,4221432290.2,0,0,44326.6,55976.667,106745856,39444480,2949361664,93683712
1351626175.718,22.681,36.697,30.614,0.025,0,9.983,136.533,926651.733,2612588.433,69796148.2,0,0,44408.433,56005.667,107528192,38481920,2951319552,91906048
1351626205.718,22.555,36.194,31.003,0.025,0,10.223,0,924603.733,2611642.667,4221573132.067,0,0,44461.6,56089.1,107143168,37658624,2951258112,93175808
1351626235.718,22.792,35.842,31.075,0.008,0,10.283,0,926378.667,2609910.2,69724575,0,0,44369.733,56044.933,107032576,36917248,2952491008,92794880
1351626265.718,22.523,36.73,30.581,0.008,0,10.157,0,927061.333,2613642.667,4221626768,0,0,44445.933,56007.567,107241472,35729408,2953715712,92549120
1351626295.718,22.973,36.147,30.414,0.033,0,10.432,136.533,924740.267,2608977.267,69700498.133,0,0,44351.533,55989.233,106905600,35049472,2953969664,93310976
1351626325.718,22.956,36.464,30.222,0.025,0,10.332,0,925013.333,2611250.067,4221562568.067,0,0,44376.3,55960.567,107008000,34349056,2954694656,93184000
1351626355.718,22.765,36.439,30.297,0.033,0,10.466,0,922555.733,2603409.867,69550941.533,0,0,44305.733,55890.8,106762240,33505280,2955911168,93057024
1351626385.718,23.098,36.239,30.064,0.017,0,10.582,0,926788.267,2612524.467,4221596934.067,0,0,44475.533,56048.967,107335680,32034816,2957697024,92168192
1351626415.718,22.698,36.789,30.372,0.033,0,10.107,0,924467.2,2612038.5,69781403.867,0,0,44450.933,55991.433,107454464,31776768,2958979072,91025408
1351626445.718,22.808,36.233,30.608,0.017,0,10.333,136.533,927061.333,4154413986.433,4221589576.2,0,0,44447.5,56041.633,108240896,30605312,2955546624,94842880
1351626475.718,22.94,35.922,30.847,0.017,0.017,10.257,0,925559.467,2608964.667,69700104.467,0,0,44342.833,56047.567,107417600,29999104,2956951552,94867456
1351626505.718,22.56,36.653,30.586,0.025,0,10.176,0,926105.6,2610611.133,4221545107.933,0,0,44435.067,56024.533,107769856,29073408,2957545472,94846976
1351626535.718,22.594,36.441,30.726,0.025,0,10.214,0,925696,2614132.167,69837755.6,0,0,44486.3,56067.7,107458560,28147712,2962378752,91250688
1351626565.718,22.655,35.952,31.37,0.008,0,10.015,0,926105.6,2609496.5,4221514770.467,0,0,44392.533,55963.933,106426368,27701248,2962067456,93040640
1351626595.718,22.525,36.783,30.533,0.042,0,10.117,136.533,925696,2612217.233,69786751.867,0,0,44399.9,55939.133,106455040,26812416,2964377600,91590656
1351626625.718,24.731,35.572,29.231,0.042,0,10.424,8328.533,998741.333,2543109.267,67939980.6,0,0,43368.667,54141.067,107196416,26025984,2961182720,94830592
1351626655.718,22.475,36.6,30.608,0.017,0,10.3,0,929792,2610667.1,4221546970.533,0,0,44425,56010.933,106541056,25210880,2962010112,95473664
1351626685.719,22.819,36.441,30.584,0.025,0,10.131,0,925286.4,2608801.833,69695629.467,0,0,44407.133,55937.767,106479616,24551424,2964119552,94085120
1351626715.719,22.875,36.158,30.667,0.025,0,10.275,0,797900.8,2607048.567,4221449708.533,0,0,44334.267,55965.767,106086400,23621632,2965118976,94408704
1351626745.719,22.498,36.839,30.089,0.075,0,10.499,1365.333,913544.533,2596736.233,69373010.7,0,0,44223.2,55717.567,106049536,22953984,2967388160,92844032
1351626775.719,22.856,37.13,29.781,0.033,0,10.199,0,928426.667,2607163.367,4221453156.533,0,0,44394.167,56080.5,105652224,21934080,2967339008,94310400
1351626805.719,22.558,36.467,30.658,0.033,0,10.283,0,923238.4,2606839.1,69643233.8,0,0,44368.833,55931.567,105783296,21172224,2967937024,94343168
1351626835.719,22.942,36.742,29.892,0.025,0,10.4,0,926378.667,2613489.5,4221622877.933,0,0,44457.2,56061.133,105648128,20451328,2968244224,94892032
1351626865.719,22.736,36.616,30.359,0.042,0,10.247,0,927470.933,2612983.6,69807167.467,0,0,44476.733,55978.433,105746432,19427328,2969145344,94916608
1351626895.719,22.777,36.795,30.119,0.025,0,10.284,136.533,926105.6,2611247.267,4221562264.6,0,0,44453.067,56039.633,106135552,18411520,2969747456,94941184
1351626925.719,23.615,35.697,30.481,0.033,0,10.174,0,924740.267,2607636.367,69664148.533,0,0,44381.233,55908.7,105840640,17850368,2971197440,94347264
1351626955.719,23.073,36.164,30.322,0.017,0,10.424,0,928290.133,2609310.8,4221510640.733,0,0,44391.933,56000.2,105816064,16920576,2972745728,93753344
1351626985.719,22.715,35.689,31.431,0.017,0,10.149,0,924057.6,2609981.1,69727405.067,0,0,44405.9,56039.567,105033728,16269312,2973827072,94105600
1351627015.719,22.973,36.889,29.998,0.033,0.008,10.099,136.533,926651.733,2614485.033,4221648575.533,0,0,44468,56112,105615360,15212544,2973552640,94855168
1351627045.719,23.29,35.689,30.764,0.033,0,10.224,0,923921.067,2604223.233,69573074.533,0,0,44308.6,55860.133,105623552,14422016,2973880320,95309824
1351627075.719,22.773,36.214,30.547,0.025,0,10.441,0,923648,2609893.767,4221526321.867,0,0,44432.733,55974.933,105041920,14446592,2977959936,91787264
1351627105.718,22.969,36.478,30.419,0.017,0,10.118,136.533,926378.667,2615045.3,69861526.8,0,0,44469.667,56034.233,104198144,14475264,2977464320,93097984
1351627135.718,22.848,36.522,30.364,0.033,0,10.232,0,924603.733,2607641.233,4221467023.467,0,0,44345.4,55911.867,104873984,14508032,2977239040,92614656
1351627165.718,22.888,36.994,29.97,0.017,0,10.132,136.533,926105.6,2609833.8,69723176.467,0,0,44401.233,55962.367,105201664,14532608,2975600640,93900800
1351627195.719,22.342,36.975,30.2,0.033,0,10.45,0,925696,2611240.933,4221561581.9,0,0,44430.233,56035.3,104546304,14553088,2975584256,94552064
1351627225.719,24.148,36.03,29.473,0.05,0,10.299,16520.533,1001608.533,2544406.767,67974046.267,0,0,43435.333,54133.367,105103360,14659584,2977054720,92418048
1351627255.718,23.175,36.133,30.467,0.025,0,10.2,0,925286.4,2610565.133,4221545068.333,0,0,44430.9,56051.1,104185856,14684160,2977296384,93069312
1351627285.718,22.942,36.475,30.367,0.025,0,10.192,0,924876.8,2608829,69695166.767,0,0,44404.867,56014.567,105115648,14716928,2978349056,91054080
1351627315.719,22.561,36.316,30.717,0.05,0,10.356,136.533,926515.2,2611601.033,4221571324.467,0,0,44386,55943.433,105009152,14741504,2977779712,91705344
1351627345.719,22.444,36.261,30.769,0.025,0,10.501,0,926378.667,2609151.967,69705091.8,0,0,44383.633,56076.133,105091072,14770176,2978119680,91254784
1351627375.718,23.16,35.786,30.653,0.033,0,10.368,0,925832.533,2608458.2,4221487606.133,0,0,44375.633,56020.733,105267200,14790656,2974572544,94605312
1351627405.718,22.896,36.469,30.328,0.033,0,10.273,0,925286.4,2610975.967,69753388.533,0,0,44437.233,56074.233,105725952,14811136,2973917184,94781440
1351627435.718,22.923,35.83,30.906,0.017,0,10.324,0,772778.667,2610104.867,4221532171.2,0,0,44396,55945.1,106033152,14786560,2973696000,94720000
1351627465.718,23.246,36.369,30.245,0.033,0.008,10.098,136.533,922828.8,2610970.233,69753340.133,0,0,44415.167,55977.6,105627648,14802944,2974306304,94498816
1351627495.719,22.581,36.522,30.656,0.008,0,10.232,0,925696,2609994.833,4221529178.333,0,0,44392.667,56033.333,105750528,14823424,2973605888,95055872
1351627525.718,22.527,36.345,30.544,0.042,0,10.543,0,925696,2608501.033,69687389.8,0,0,44397.233,55975.4,105201664,14868480,2975473664,93691904
1351627555.718,22.748,36.497,30.247,0.017,0,10.491,0,924740.267,2611517.8,4221569327.8,0,0,44461.2,56062.633,104689664,14884864,2976317440,93343744
1351627585.718,23.042,35.908,30.617,0.025,0,10.408,0,927607.467,2610865.8,69750507.867,0,0,44413.7,55957.9,104439808,14823424,2977476608,92495872
1351627615.718,22.581,36.572,30.556,0.033,0,10.257,136.533,925832.533,2611681.3,4221574251.333,0,0,44412.733,56002.067,104570880,14852096,2977275904,92536832
1351627645.718,23.058,36.767,29.967,0.042,0,10.167,136.533,948360.533,2610110.1,69730241.867,0,0,44417.033,55944.8,104763392,14868480,2975621120,93982720
1351627675.718,22.596,36.161,30.778,0.033,0,10.432,0,919005.867,2600990.567,69487427.733,0,0,44244.2,55754.367,103559168,14884864,2977402880,93388800
1351627705.718,22.583,36.35,30.683,0.033,0.008,10.342,0,908356.267,2611397.367,4221566319.533,0,0,44456.667,56092.6,104898560,14905344,2976153600,93278208
1351627735.719,22.905,35.961,30.878,0.017,0,10.24,0,924876.8,2608909.567,69697956,0,0,44356.667,55976.467,104226816,14938112,2976759808,93310976
1351627765.72,6.304,10.147,80.952,0.025,0,2.571,136.533,374510.933,711592.933,4170812396.067,0,0,12116.067,15261.833,104931328,14958592,2974892032,94453760
1351627795.72,0,0.008,99.992,0,0,0,0,1228.8,42.4,7,0,0,23.033,13.767,104923136,14966784,2974892032,94453760
1351627825.72,1.26,0.058,98.515,0.167,0,0,4369.067,18841.6,62.733,29.733,0,0,70.333,29.3,106418176,15069184,2967699456,100048896
1351627855.72,0.008,0,99.992,0,0,0,0,4642.133,40.2,7,0,0,24.733,14,106409984,15077376,2967699456,100048896
1351627885.72,0,0,100,0,0,0,0,546.133,40.2,8.4,0,0,24.933,16.1,106393600,15085568,2967699456,100057088
1351627915.72,0.008,0,99.992,0,0,0,0,682.667,44.4,7,0,0,23.067,13.833,106385408,15093760,2967699456,100057088
1351627945.72,0.008,0,99.992,0,0,0,0,546.133,40.2,8.4,0,0,24.633,16.033,106377216,15101952,2967699456,100057088
