"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351542328.578,23.006,24.981,48.854,0,0,3.158,0,1228.8,501587.1,13944970.967,0,0,8072.7,56.967,310140928,135008256,84766720,2659319808
1351542358.578,23.204,25.046,48.925,0,0,2.825,0,1228.8,502146.133,13968272.7,0,0,8074.067,59.733,310018048,135020544,84766720,2659430400
1351542388.578,23.131,24.965,48.938,0,0,2.966,0,1501.867,501583.267,13951599.7,0,0,8070.967,57.133,310112256,135036928,84766720,2659319808
1351542418.578,23.19,24.931,48.821,0,0,3.058,0,1365.333,501626.4,4165745912.8,0,0,8071.467,60.667,310112256,135053312,84766720,2659303424
1351542448.578,23.117,25.033,48.883,0,0,2.967,0,1365.333,502011.667,13961222.4,0,0,8075,57.733,309968896,135069696,84766720,2659430400
1351542478.578,23.304,24.796,49.008,0,0,2.891,0,819.2,501661.8,13963986.533,0,0,8068.367,59.367,310071296,135077888,84766720,2659319808
1351542508.578,22.713,24.771,49.483,0,0.008,3.024,0,682.667,496876.3,13818700.133,0,0,7991.167,60.867,310079488,135086080,84766720,2659303424
1351542538.578,23.197,24.94,48.904,0,0,2.96,0,1228.8,501147.267,13936792.233,0,0,8065.133,61.1,309960704,135094272,84766720,2659414016
1351542568.578,23.333,24.79,48.905,0,0,2.973,0,1228.8,501748.033,13961790.267,0,0,8065.6,57.6,310054912,135110656,84766720,2659303424
1351542598.578,23.475,24.775,49.033,0,0,2.717,0,1501.867,501180.733,13937954.433,0,0,8065.667,60.767,309911552,135127040,84766720,2659430400
1351542628.575,25.234,25.217,46.281,0.008,0,3.26,0,22801.067,493980.9,13741223,0,0,7982.1,69.5,310181888,135233536,84779008,2659041280
1351542658.578,23.162,24.699,49.157,0,0.017,2.966,0,1365.333,502164.533,13968266.233,0,0,8078.2,59.833,310173696,135241728,84779008,2659041280
1351542688.578,22.941,25.017,48.875,0,0,3.168,0,819.2,501568.067,13949557.767,0,0,8066.767,58.267,310030336,135249920,84779008,2659176448
1351542718.578,23.334,24.709,49.001,0,0,2.956,0,682.667,501690.3,13951624.967,0,0,8074.9,59.2,310022144,135258112,84779008,2659176448
1351542748.578,23.217,24.817,48.933,0,0,3.033,0,1228.8,501584.567,4165745632.9,0,0,8074.833,57.733,310124544,135266304,84779008,2659065856
1351542778.578,23.065,24.965,48.879,0,0,3.091,0,1228.8,502193.5,13973468.867,0,0,8074.5,59.733,310108160,135282688,84779008,2659065856
1351542808.578,23.106,25.04,48.921,0,0,2.933,0,1501.867,501520.2,13942907.433,0,0,8069.067,57.833,310091776,135299072,84779008,2659065856
1351542838.578,23.144,24.894,48.929,0.008,0.008,3.016,0,1365.333,502248.667,13959971.367,0,0,8078.967,63.567,310075392,135315456,84779008,2659065856
1351542868.578,23.231,24.873,48.913,0,0,2.983,0,1365.333,501925.933,13957420.233,0,0,8074.1,58.033,310202368,135331840,84779008,2658922496
1351542898.578,22.8,24.775,49.483,0,0,2.942,0,819.2,496302.633,13797426.9,0,0,7989.733,62.433,310087680,135335936,84779008,2659033088
1351542928.578,23.054,25.096,48.809,0,0,3.041,0,682.667,501776.967,13953246.667,0,0,8073.667,56.033,310079488,135344128,84779008,2659033088
1351542958.578,22.586,25.035,49.438,0,0,2.941,0,1228.8,496305.633,13801680.7,0,0,7990.3,61.967,310181888,135352320,84779008,2658922496
1351542988.578,23.131,24.923,48.871,0,0.008,3.066,0,1774.933,501783.267,13955810.567,0,0,8071.4,57.8,310165504,135364608,84783104,2658922496
1351543018.578,23.042,24.967,48.908,0,0,3.083,0,1911.467,501857.267,13961620.067,0,0,8072.133,59.4,310136832,135376896,84783104,2658938880
1351543048.578,23.221,24.871,48.792,0,0,3.116,0,1365.333,501401.567,4165750476.7,0,0,8064.533,57.7,310267904,135389184,84783104,2658795520
1351543078.578,23.181,24.848,48.913,0,0,3.058,0,1365.333,501676.567,13943142.967,0,0,8079.6,59.633,310018048,135401472,84783104,2659033088
1351543108.578,23.006,25.098,48.921,0,0,2.975,0,819.2,501734.6,13950629.867,0,0,8073.367,56.433,310120448,135409664,84783104,2658922496
1351543138.578,23.24,24.806,48.879,0,0,3.075,0,682.667,502066.633,13962263.333,0,0,8072.3,57.533,310255616,135417856,84783104,2658779136
1351543168.578,23.165,24.931,48.863,0,0,3.041,0,1228.8,501759.367,13952553.767,0,0,8071.633,54.833,310087680,135426048,84783104,2658938880
1351543198.578,23.298,24.715,48.921,0,0,3.066,0,1228.8,502280.7,13972694.5,0,0,8076.3,57.233,310218752,135438336,84783104,2658795520
1351543228.575,25.142,25.418,46.322,0,0,3.118,0,22118.4,493741.433,13723194.133,0,0,7984.333,70.4,310005760,135536640,84795392,2658897920
1351543258.578,23.189,24.826,48.978,0,0,3.008,0,2048,502321.3,13973617.9,0,0,8073.767,57.833,309972992,135553024,84795392,2658914304
1351543288.575,22.913,25.144,48.793,0,0,3.15,0,1365.333,501624.467,13949620.667,0,0,8060.733,61.567,309936128,135565312,84795392,2658938880
1351543318.575,22.933,25.192,49,0,0,2.875,0,1365.333,501322.6,13949288.733,0,0,8061.533,63.467,309919744,135581696,84795392,2658938880
1351543348.578,23.074,24.869,49.049,0,0,3.008,0,1228.8,502026.867,4165759560.433,0,0,8076.333,55.567,309919744,135598080,84795392,2658922496
1351543378.578,23.323,24.756,48.846,0,0,3.075,0,955.733,501516.967,13955790.833,0,0,8065.833,57.667,310022144,135606272,84795392,2658811904
1351543408.578,23.065,24.981,48.846,0,0,3.108,0,955.733,502003.767,13956899.233,0,0,8071.567,54.967,310030336,135614464,84795392,2658795520
1351543438.578,23.281,24.881,48.913,0,0,2.925,0,955.733,501667.667,13957698.533,0,0,8064.133,57.467,310132736,135622656,84795392,2658684928
1351543468.578,23.058,25.142,48.733,0,0,3.067,0,1501.867,502064.4,13960172.1,0,0,8074.5,55.067,309993472,135634944,84795392,2658811904
1351543498.578,4.276,4.612,90.617,0,0,0.496,0,1365.333,90931.3,2529063.333,0,0,1501.367,56.933,310124544,135647232,84795392,2658668544
1351543528.578,0.15,0.008,99.842,0,0,0,0,1365.333,50.867,7,0,0,45.033,53.8,308838400,135663616,84795392,2659938304
1351543558.578,0.1,0.008,99.892,0,0,0,0,1365.333,69.033,8.4,0,0,46.133,55.867,308826112,135675904,84795392,2659938304
1351543588.578,0.167,0.092,99.624,0.117,0,0,20206.933,1365.333,300.533,246.867,0,0,58.767,42.767,106586112,135712768,85389312,2861547520
