"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351518908.107,48.25,36.194,4.816,0.033,0,10.707,40140.8,938530.133,2168384.367,4222528000.5,0,0,24079.7,10206.5,111345664,125485056,2859831296,92573696
1351518938.109,31.173,23.547,38.586,0.043,0,6.651,18158.933,644027.733,1363777.767,44485179.667,0,0,15149.4,6415.933,112017408,125509632,2853683200,98025472
1351518968.109,0.008,0.008,99.983,0,0,0,0,1228.8,44.667,7,0,0,19.867,10.067,112001024,125517824,2853683200,98033664
1351518998.109,0.008,0,99.992,0,0,0,0,546.133,52.667,8.4,0,0,21.433,12.367,111992832,125526016,2853683200,98033664
1351519028.107,15.677,12.366,68.419,0,0,3.538,5597.867,306653.867,738762.667,24078854.233,0,0,8177.633,3374.233,111591424,125554688,2859372544,92717056
1351519058.107,48.63,37.724,2.783,0.008,0,10.856,3959.467,947677.867,2208641.5,4223850430.233,0,0,24320.767,9798.833,112742400,125579264,2856767488,94146560
1351519088.107,48.925,38.256,2.484,0,0,10.335,0,949043.2,2214629.1,72254242.9,0,0,24383.833,9838.367,112308224,125607936,2859888640,91430912
1351519118.107,48.75,38.019,2.6,0.008,0,10.623,0,950272,2213569.767,4224010661.4,0,0,24388.667,9860.733,112189440,125628416,2857390080,94027776
1351519148.107,48.692,38.035,2.583,0.008,0,10.682,0,949998.933,2213491.033,72216000.833,0,0,24371.267,9869.7,111767552,125648896,2859442176,92377088
1351519178.107,49.033,37.4,2.433,0.008,0,11.125,0,950681.6,2215856.6,4224083837.1,0,0,24406.5,9855.333,112439296,125665280,2856206336,94924800
1351519208.107,49.288,37.314,2.358,0.008,0,11.032,2730.667,942489.6,2190599.267,71464167.933,0,0,24284.667,9856,117657600,125685760,2854387712,91504640
1351519238.107,49.767,37.1,2.2,0.025,0,10.908,273.067,965427.2,2181081.767,4222949115.2,0,0,24270.067,9911.133,111902720,125788160,2857594880,93949952
1351519268.107,49.667,37.144,2.516,0.017,0,10.657,0,955050.667,2225977.1,72625271.667,0,0,24525.833,9909.533,111648768,125812736,2859855872,91918336
1351519298.107,49.533,36.875,2.567,0,0,11.025,0,954231.467,2227116.633,4224464702.8,0,0,24551.333,9924.733,112652288,125825024,2857308160,93450240
1351519328.107,48.85,37.777,2.516,0.017,0,10.84,0,954777.6,2224919.933,72591713.1,0,0,24517.367,9898.567,111505408,125845504,2858708992,93175808
1351519358.107,49.242,37.025,2.758,0.008,0,10.967,0,955187.2,2225941.767,4224441124.9,0,0,24537,9921.133,110845952,125857792,2860007424,92524544
1351519388.107,48.875,37.658,2.517,0,0,10.95,0,954777.6,2225446.933,72610337.433,0,0,24532.667,9936.367,111497216,125865984,2860236800,91635712
1351519418.107,49.433,36.842,2.733,0,0,10.992,0,955323.733,2226137.967,4224435945.7,0,0,24511.533,9922.1,111218688,125870080,2857336832,94810112
1351519448.107,49.021,37.441,2.849,0,0,10.689,0,955050.667,2224700.067,72567876.033,0,0,24509.467,9908.733,112242688,125874176,2856816640,94302208
1351519478.107,48.921,37.62,2.442,0.008,0,11.009,0,956006.4,2227766.433,4224483305.267,0,0,24546.667,9930,112136192,125878272,2857426944,93794304
1351519508.107,49.292,37.685,2.483,0,0,10.54,0,954504.533,2228410.733,72694860.5,0,0,24541.267,9932.667,111689728,125812736,2858057728,93675520
1351519538.107,49.363,37.055,2.625,0.008,0,10.949,0,956142.933,2229465.1,4224538407.233,0,0,24558.733,9925.9,111513600,125825024,2858221568,93675520
1351519568.107,49.121,37.249,2.733,0.067,0,10.831,0,954641.067,2224054.1,72570009.233,0,0,24490.833,9922.467,111849472,125829120,2859397120,92160000
1351519598.107,49.029,37.605,2.541,0.008,0,10.816,0,955596.8,2226750.867,4224456992.933,0,0,24531.8,9917.2,111194112,125767680,2859225088,93048832
1351519628.107,49.225,37.533,2.442,0,0,10.8,0,956142.933,2228765.833,72716536.2,0,0,24549.533,9937,110989312,125779968,2860814336,91652096
1351519658.107,49.504,37.264,2.575,0.008,0.008,10.641,0,955869.867,2226428.733,4224431635.667,0,0,24527.4,9932.267,111509504,124678144,2861015040,92033024
1351519688.107,49.454,36.972,2.4,0.008,0,11.166,0,956825.6,2228229.7,72692510.467,0,0,24538.7,9923.633,111525888,119205888,2866724864,91779072
1351519718.107,49.354,37.389,2.516,0.008,0,10.732,0,956689.067,2227667.767,4224480853.533,0,0,24539.167,9932.133,111738880,119201792,2864738304,93556736
1351519748.107,49.2,37.175,2.633,0.008,0,10.983,0,955733.333,4154028127.267,72649890.933,0,0,24530.967,9944.333,111525888,119214080,2865700864,92794880
1351519778.107,49.042,37.944,2.525,0,0,10.49,0,956825.6,2228015.933,4224479289.667,0,0,24565.1,9935.233,111439872,119230464,2866278400,92286976
1351519808.107,50.121,36.895,2.292,0.008,0,10.684,7099.733,941943.467,2201206.833,71818833,0,0,24408.9,9934.833,118403072,119209984,2856710144,94912512
1351519838.107,50.308,36.661,2.333,0.017,0,10.682,13107.2,820565.333,2183585.167,4223043311.567,0,0,24310.167,9924.667,112435200,119312384,2862858240,94629888
1351519868.107,49.121,37.497,2.516,0,0,10.866,0,956416,2227512.367,72675254.367,0,0,24559.1,9942.967,111419392,119320576,2865135616,93360128
1351519898.107,49.088,37.272,2.566,0.008,0,11.066,0,955733.333,2227296.433,4224472467.333,0,0,24551.1,9898.567,111116288,119250944,2865754112,93114368
1351519928.106,48.9,37.45,2.608,0.042,0,11,0,953958.4,2225741.367,72629172.933,0,0,24536.933,9931.1,111321088,119263232,2866216960,92434432
1351519958.106,48.85,37.56,2.608,0.017,0,10.965,0,956552.533,2229468.633,4224526212.633,0,0,24543.933,9931.267,111390720,119275520,2866008064,92561408
1351519988.106,48.917,37.633,2.542,0.008,0,10.9,0,956006.4,2228201.3,72694016.7,0,0,24555.167,9928.367,111525888,119287808,2865463296,92958720
1351520018.107,49.238,37.48,2.55,0.008,0,10.724,0,956825.6,2230444.333,4224564660.633,0,0,24568.567,9930.267,111165440,119287808,2866712576,92069888
1351520048.107,49.017,37.667,2.508,0,0,10.808,0,956689.067,2229659.6,72743081.6,0,0,24588.467,9944.033,111226880,119291904,2866900992,91815936
1351520078.107,49.008,37.369,2.5,0.008,0.008,11.106,0,956006.4,2227170.367,4224466189.7,0,0,24525.967,9921.667,111538176,119345152,2867044352,91308032
1351520108.107,48.404,37.955,2.9,0,0,10.741,0,952320,2221117.733,72459520.633,0,0,24482.5,9915.767,111751168,119349248,2863779840,94355456
1351520138.107,48.917,37.55,2.525,0,0,11.008,0,955460.267,2220379.2,4224246104.767,0,0,24495.733,9896.567,112291840,119365632,2259779584,697798656
1351520168.107,49.608,37.244,2.75,0.017,0,10.382,0,951227.733,2226299.033,72645493.067,0,0,24533.1,9922.2,111534080,119443456,2288173056,670085120
1351520198.107,48.788,38.247,2.533,0.008,0.008,10.416,0,956142.933,2229144.333,4224521505.5,0,0,24559.933,9930.367,111099904,119521280,2316591104,642023424
1351520228.107,48.85,37.325,2.742,0.033,0,11.05,682.667,956825.6,2225795.533,72610054.1,0,0,24526.4,9912.633,111853568,119599104,2344972288,612810752
1351520258.107,48.596,37.92,2.459,0.025,0,11.001,0,956006.4,2227677.933,4224483977.333,0,0,24553.3,9928.133,111824896,119672832,2373369856,584368128
1351520288.107,48.942,37.335,2.541,0,0,11.181,0,956416,2229043.467,72713871.8,0,0,24579.7,9932.767,111374336,119750656,2401796096,556314624
1351520318.107,49.488,36.88,2.675,0.008,0,10.949,0,956689.067,2229028,4224535134.667,0,0,24570.933,9933.2,111566848,119828480,2430222336,527618048
1351520348.106,49.5,37.258,2.658,0.05,0,10.533,0,955460.267,2225992,72630811.5,0,0,24522.567,9902.1,111312896,119906304,2458587136,499429376
1351520378.106,49.313,37.389,2.583,0,0,10.716,0,954914.133,2228920.867,4224514078.167,0,0,24561.5,9931.933,111255552,119984128,2487009280,470986752
1351520408.106,49.342,37.167,2.367,0,0,11.125,0,952729.6,2197764.667,71703202.867,0,0,24379.633,9904.933,117313536,120057856,2515075072,436789248
1351520438.106,50.375,36.686,2.166,0.033,0,10.74,0,1087624.533,2182913.767,4223027072.867,0,0,24281.833,9882.9,111685632,120217600,2542858240,414474240
1351520468.106,49.246,37.33,2.641,0,0,10.782,0,959419.733,2227623.833,72686162.033,0,0,24547.967,9921.033,111611904,120295424,2571042816,386285568
1351520498.106,49.083,37.708,2.625,0.017,0,10.567,0,955460.267,2226963.833,4224446866.8,0,0,24569.467,9914.7,111742976,120369152,2599653376,357470208
1351520528.106,48.979,37.122,2.741,0.008,0,11.149,0,956006.4,2227880.1,72692389.267,0,0,24539.033,9932.933,110952448,120446976,2628046848,329789440
1351520558.107,48.921,37.507,2.649,0.033,0,10.889,409.6,924467.2,2204896.833,4223730795.267,0,0,24357.333,9872.733,111153152,120565760,2656169984,301346816
1351520588.107,49.338,37.255,2.525,0.008,0,10.874,0,955596.8,2228483.867,72702572.533,0,0,24534.267,9887.2,110858240,120643584,2684575744,273158144
1351520618.107,49.142,37.9,2.467,0.008,0.008,10.475,0,955869.867,2226709.9,4224450771.867,0,0,24569.967,9939,111214592,120717312,2712969216,244334592
1351520648.107,48.984,37.402,2.658,0,0,10.957,0,954368,2224338.467,72563331.7,0,0,24511.833,9916.3,111325184,120795136,2741317632,215797760
1351520678.107,49.292,37.327,2.658,0.008,0,10.715,0,954641.067,2225442.5,4224409538.6,0,0,24516.6,9905.533,111890432,120872960,2769403904,187068416
1351520708.107,49.012,37.42,2.692,0.008,0,10.868,0,955460.267,2227578.233,72659724.767,0,0,24528.6,9908.933,111833088,120950784,2797953024,158498816
1351520738.107,49.017,37.617,2.575,0.017,0,10.775,0,955596.8,2225690.533,4224423484.467,0,0,24524.5,9936.933,111734784,121024512,2826166272,130310144
1351520768.107,49.271,37.214,2.641,0.017,0,10.857,0,955596.8,2227221.167,72668326.333,0,0,24547.633,9920.167,111820800,121102336,2854572032,101740544
1351520798.107,49.279,37.364,2.516,0.017,0,10.824,0,953275.733,2225057.067,4224396499.933,0,0,24510.633,9923.4,111251456,121139200,2865405952,91439104
1351520828.107,49.092,37.744,2.433,0.017,0,10.715,0,955733.333,2227690.367,72686270,0,0,24519.533,9892.833,111632384,121159680,2863226880,93216768
1351520858.107,49.392,37.083,2.592,0.033,0,10.9,0,955596.8,2224757.9,4224392170.2,0,0,24520,9882.967,111054848,121188352,2864918528,92073984
1351520888.107,49.333,37.108,2.6,0.025,0,10.933,0,955187.2,2226560.433,72635424.567,0,0,24516.567,9911.933,111697920,121196544,2861789184,94552064
1351520918.109,38.523,29.252,23.796,0.034,0,8.395,0,794487.467,1722811.7,4208015610.567,0,0,19002.1,7670,111902720,121229312,2862313472,93790208
1351520948.109,0,0,100,0,0,0,0,1774.933,48.867,7,0,0,20.333,10.233,111894528,121237504,2862313472,93790208
1351520978.109,0.008,0,99.992,0,0,0,0,546.133,67.033,8.4,0,0,21.633,12.2,112013312,121245696,2862313472,93663232
1351521008.107,16.143,11.506,68.819,0.008,0,3.524,0,302011.733,710550.367,23122560.533,0,0,7974.033,3277.067,117575680,121253888,2858688512,91717632
1351521038.106,50.162,37.497,1.5,0.008,0,10.832,0,946585.6,2189916.167,71372698.567,0,0,24360.767,9707.733,112066560,121352192,2860892160,94924800
1351521068.106,49.962,37.686,1.567,0.008,0,10.776,0,962150.4,2247293.2,4225055946.633,0,0,24730,9718.467,111652864,121380864,2862505984,93696000
1351521098.106,49.558,37.977,1.691,0.017,0,10.757,0,962833.067,2245668.6,4225029772.2,0,0,24703.5,9711.867,111210496,121393152,2865467392,91164672
1351521128.106,49.45,38.167,1.358,0,0,11.025,0,963925.333,2248077.267,73296359.5,0,0,24712.333,9702.667,110817280,121339904,2864898048,92180480
1351521158.107,50.192,37.552,1.6,0,0,10.657,0,963515.733,2247180.167,4225063990.333,0,0,24705.4,9700.833,111726592,121352192,2862022656,94134272
1351521188.107,49.638,37.997,1.708,0.017,0,10.641,0,961194.667,2241989.833,73101957,0,0,24644.367,9690.5,110972928,121376768,2865545216,91340800
1351521218.107,49.8,38.194,1.425,0,0,10.582,0,963788.8,2247160.067,4225071700.367,0,0,24697.467,9703.5,110845952,121397248,2863874048,93118464
1351521248.107,49.775,37.483,1.558,0.017,0,11.167,0,962696.533,2245362.833,73218376,0,0,24673.3,9724.733,111316992,121425920,2863689728,92803072
1351521278.107,49.488,38.138,1.492,0.008,0,10.874,0,962423.467,2247608.033,4225085492.033,0,0,24677.567,9725.1,111599616,121446400,2862751744,93437952
1351521308.107,49.492,38.242,1.583,0.017,0,10.667,0,963379.2,2245737.267,73228596.467,0,0,24690.533,9698.7,111370240,121475072,2865238016,91152384
1351521338.106,49.504,38.205,1.475,0,0,10.816,0,963788.8,2246517.733,4225059990.367,0,0,24688.6,9715.1,111054848,121487360,2862428160,94265344
1351521368.106,49.804,37.703,1.475,0,0,11.018,0,964198.4,2248483.4,73305701.4,0,0,24727.7,9724.567,110718976,121511936,2864390144,92614656
1351521398.106,49.2,37.885,1.65,0.008,0,11.256,0,963242.667,2246333.367,4225045322.267,0,0,24709.467,9716.033,110682112,121532416,2862936064,94085120
1351521428.106,49.704,37.689,1.642,0.017,0,10.949,0,962560,2244490.4,73179200.267,0,0,24674.333,9714.433,110387200,121561088,2865360896,91926528
1351521458.106,49.617,38.058,1.533,0,0,10.792,0,963515.733,2246850.833,4225068879.767,0,0,24710.267,9701.8,111079424,121581568,2863886336,92688384
1351521488.106,50.079,37.58,1.517,0,0,10.824,0,962286.933,2247417.4,73263014.067,0,0,24697.1,9707.167,110882816,121610240,2865266688,91475968
1351521518.106,49.904,38.055,1.458,0,0,10.582,0,963242.667,2246155.867,4225045456,0,0,24710.567,9730.533,110931968,121622528,2862792704,93888512
1351521548.106,49.433,38.077,1.625,0.033,0,10.832,0,963379.2,2247371.867,73265637.1,0,0,24698.433,9714,110346240,121647104,2864750592,92491776
1351521578.106,50.258,37.25,1.533,0.008,0.008,10.942,0,963925.333,2248585.4,4225115648.4,0,0,24698.133,9720.467,110567424,121659392,2863300608,93708288
1351521608.106,50.546,37.472,1.383,0.008,0,10.591,0,956142.933,2222691.333,72480721.6,0,0,24540.633,9694.167,116613120,121688064,2859806720,91127808
1351521638.106,50.725,37.085,1.225,0.025,0,10.94,0,943718.4,2197189.533,4223425446.733,0,0,24410.467,9698.767,111599616,121790464,2862145536,93700096
1351521668.106,49.871,37.605,1.825,0.008,0,10.691,0,961604.267,2242275.4,73115154,0,0,24635.733,9671.5,109940736,121733120,2865057792,92504064
1351521698.106,49.796,37.93,1.55,0.017,0,10.707,0,962423.467,2247990.933,4225090383.733,0,0,24722.067,9702.467,110772224,121753600,2862292992,94416896
1351521728.106,49.696,38.062,1.567,0.008,0,10.668,0,963242.667,2247142.6,73275462,0,0,24699.367,9715.333,110092288,121782272,2863452160,93908992
1351521758.107,49.225,38.169,1.566,0.033,0,11.006,2457.6,962696.533,2245182.4,4225002726.033,0,0,24661.2,9692.367,110997504,121794560,2862104576,94339072
1351521788.107,49.946,37.705,1.525,0,0,10.824,0,963652.267,4154048930.233,73269696.433,0,0,24694.2,9722.067,110600192,121790464,2864029696,92815360
1351521818.107,49.308,37.992,1.617,0.075,0,11.008,239889.067,959965.867,2238952.233,4224799356.567,0,0,24684.833,9736.167,110182400,121802752,2864943104,92307456
1351521848.107,49.95,37.535,1.608,0.025,0,10.882,2184.533,963652.267,2248595.867,73298671.233,0,0,24710.4,9729.567,110776320,121819136,2862252032,94388224
1351521878.107,50.137,37.63,1.5,0.008,0,10.724,0,964471.467,2248198.233,4225105643.067,0,0,24714.5,9706.733,110424064,121856000,2864201728,92753920
1351521908.107,49.817,37.992,1.492,0.017,0,10.683,0,962013.867,2245455.8,73219124.933,0,0,24689.767,9705.533,111423488,121860096,2861690880,94261248
1351521938.106,49.221,38.128,1.567,0.017,0,11.068,0,962696.533,2245185.767,4225021423.5,0,0,24675.3,9719.033,110645248,121839616,2863931392,92819456
1351521968.106,49.688,37.839,1.558,0.025,0,10.891,0,962286.933,2245016.167,73191220.1,0,0,24675.567,9687.933,110424064,121860096,2865274880,91676672
1351521998.106,49.5,38.102,1.375,0.033,0.008,10.982,18432,962696.533,2244408.933,4224974858.867,0,0,24671.9,9672.433,110673920,121884672,2864111616,92565504
1351522028.106,49.45,38.192,1.517,0.017,0,10.825,9284.267,962696.533,2244639.567,73183530.133,0,0,24669.467,9698.5,111042560,121905152,2862903296,93384704
1351522058.106,49.342,37.944,1.683,0.025,0,11.006,136.533,962696.533,2242902.333,4224928282.933,0,0,24641.5,9700,110075904,121929728,2865623040,91607040
1351522088.106,49.429,38.322,1.45,0.033,0,10.766,0,962286.933,2245371.167,73202717.4,0,0,24685.667,9717.367,110186496,121958400,2863833088,93257728
1351522118.106,49.479,38.212,1.608,0.017,0,10.684,0,961194.667,2244680.233,4224998379.033,0,0,24695.1,9700.433,110972928,121913344,2864652288,91697152
1351522148.106,49.908,37.752,1.65,0.008,0,10.682,0,962286.933,2244515.567,73202639.533,0,0,24669.133,9696.033,110010368,121933824,2864832512,92459008
1351522178.106,49.583,38,1.533,0.008,0,10.875,136.533,962696.533,2244812.7,4224997995.6,0,0,24690.333,9713.267,110878720,121962496,2863362048,93032448
1351522208.106,49.842,37.608,1.583,0.042,0,10.925,3003.733,956689.067,2219828.7,72365759.167,0,0,24516.033,9703.867,116834304,121982976,2856157184,94261248
1351522238.106,50.637,36.872,1.533,0.017,0,10.941,0,959010.133,2191169.667,4223222608.833,0,0,24343.967,9678.9,111140864,122093568,2861707264,94294016
1351522268.106,49.292,38.269,1.475,0,0.008,10.957,0,963379.2,2245651.7,73210079.967,0,0,24696.567,9700.4,110071808,122130432,2863714304,93319168
1351522298.106,49.75,37.667,1.458,0.008,0,11.117,0,962150.4,2243514,4224959425.4,0,0,24681.867,9700.933,110022656,122171392,2865364992,91676672
1351522328.106,49.875,37.783,1.45,0.025,0,10.867,136.533,960375.467,2242796.533,73118563.1,0,0,24662.067,9678.3,111026176,122204160,2861281280,94724096
1351522358.106,49.325,37.944,1.425,0.058,0,11.248,409.6,980718.933,2228443.1,4224469459.567,0,0,24555.967,9665.267,110354432,122286080,2864979968,91615232
1351522388.106,49.613,38.013,1.575,0.017,0,10.782,0,964471.467,2244093.867,73167662.633,0,0,24671.567,9704.567,110641152,122322944,2863464448,92807168
1351522418.106,49.204,38.288,1.45,0.025,0,11.032,0,961877.333,2243008.767,4224939696.333,0,0,24656.433,9671.5,110071808,122359808,2864553984,92250112
1351522448.106,49.283,38.392,1.392,0,0,10.933,0,962560,2246058.367,73224159.333,0,0,24697.7,9702.5,110374912,122384384,2863591424,92884992
1351522478.106,49.413,38.063,1.5,0.008,0,11.016,136.533,963106.133,2245305.4,4225007486.433,0,0,24693.8,9715.7,111329280,122417152,2861080576,94408704
1351522508.106,49.254,38.422,1.392,0.008,0,10.924,0,962286.933,2244096.033,4224989944.967,0,0,24679.1,9686.9,110018560,122454016,2864005120,92758016
1351522538.106,49.808,37.967,1.475,0,0,10.75,0,961740.8,2244989.833,73208576.833,0,0,24675.5,9705.867,110432256,122490880,2862505984,93806592
1351522568.106,49.942,37.858,1.508,0,0,10.692,0,962286.933,2245240.567,4225010051.9,0,0,24693.433,9718,110821376,122519552,2861359104,94535680
1351522598.106,49.863,37.672,1.567,0.008,0,10.891,136.533,962833.067,2244808.367,73195536.533,0,0,24677.3,9696.033,110059520,122568704,2864738304,91869184
1351522628.106,49.913,37.655,1.575,0.008,0,10.849,0,963379.2,2245771.633,4225034279.633,0,0,24689.633,9702.167,110522368,122601472,2862465024,93646848
1351522658.106,49.363,38.013,1.567,0,0,11.057,0,963379.2,2247707.633,73266023.433,0,0,24709,9714.867,111050752,122634240,2861506560,94044160
1351522688.106,49.4,37.744,1.783,0.008,0.008,11.056,0,959965.867,2239185.8,4224803576.533,0,0,24617.1,9677.767,109514752,122667008,2864660480,92393472
1351522718.106,50.121,37.389,1.55,0.025,0,10.916,0,963652.267,2247096.633,73269680.733,0,0,24708.367,9688.5,110362624,122695680,2862657536,93519872
1351522748.106,49.638,37.789,1.417,0.017,0,11.141,136.533,962833.067,2245067.433,4225005647.933,0,0,24690.8,9704.4,110764032,122736640,2862469120,93265920
1351522778.106,49.679,37.889,1.542,0.008,0,10.882,0,961877.333,2245395,73205220.867,0,0,24687.067,9711.033,110174208,122695680,2864750592,91615232
1351522808.106,50.05,37.7,1.408,0.008,0.017,10.817,7099.733,956416,2221232.7,4224218483.033,0,0,24556.467,9709.833,116105216,122724352,2858196992,92209152
1351522838.106,50.296,37.422,1.208,0.025,0,11.049,13107.2,993689.6,2194056.933,71526494.233,0,0,24394.633,9703.5,110907392,122843136,2860449792,95035392
1351522868.106,49.196,38.488,1.475,0.008,0,10.832,0,965017.6,2244668.1,4224975456.2,0,0,24685.433,9690.833,110362624,122880000,2862735360,93257728
1351522898.109,39.098,30.202,21.973,0.017,0,8.71,136.533,764313.6,1757841.833,57317255.867,0,0,19308.4,7617,110342144,122912768,2862841856,93138944
1351522928.109,0.008,0,99.983,0.008,0,0,0,1638.4,44.667,7,0,0,22.367,12.4,110333952,122920960,2862841856,93138944
1351522958.109,0.008,0,99.992,0,0,0,0,546.133,42.2,8.4,0,0,20.2,10,110325760,122929152,2862841856,93138944
1351522988.109,0.008,0,99.983,0.008,0,0,0,682.667,44.667,7,0,0,21.567,12.4,110317568,122937344,2862841856,93138944
1351523018.109,0.008,0,99.992,0,0,0,0,546.133,55.733,8.4,0,0,19.467,10.067,110309376,122945536,2862841856,93138944
