"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351549262.542,10.684,11.351,71.599,0,0,6.366,0,546.133,1995538.067,4208685495.033,0,0,24740.767,896.667,110485504,138194944,86704128,2853851136
1351549292.542,10.746,11.6,71.352,0,0,6.301,0,682.667,2003973.533,57123820,0,0,24817.2,860.533,110215168,138203136,86704128,2854113280
1351549322.542,10.66,11.48,71.402,0,0,6.458,0,546.133,1997011.3,56925640.5,0,0,24759.367,879.333,110080000,138211328,86704128,2854240256
1351549352.542,10.824,11.424,71.225,0.033,0.008,6.485,409.6,16793.6,1997884.367,4208752522.033,0,0,24756.333,905.033,110010368,138276864,86708224,2854240256
1351549382.543,10.515,11.485,71.35,0,0,6.651,0,4096,1993498.467,56824752.733,0,0,24714.767,906,110129152,138285056,86708224,2854113280
1351549412.543,10.513,11.473,71.481,0,0,6.533,0,546.133,2003884.567,4208923669.467,0,0,24810.233,878.067,110247936,138293248,86708224,2853986304
1351549442.543,10.671,11.386,71.383,0,0,6.56,0,682.667,2002557.1,57084100.3,0,0,24807.4,877.767,110112768,138301440,86708224,2854113280
1351549472.543,10.632,11.388,71.555,0,0,6.425,0,546.133,1997353.1,56936057.433,0,0,24745.833,891.533,110231552,138309632,86708224,2853986304
1351549502.543,10.42,11.513,71.321,0,0,6.747,0,682.667,1997584.533,4208741705.967,0,0,24748.967,886.467,110096384,138317824,86708224,2854113280
1351549532.543,10.542,11.454,71.561,0,0,6.442,0,546.133,2005405.533,57165243.7,0,0,24832.4,852.667,110215168,138326016,86708224,2853986304
1351549562.543,10.667,11.489,71.256,0,0,6.588,0,682.667,1999026.733,4208785153.967,0,0,24771.167,917.767,110080000,138334208,86708224,2854113280
1351549592.543,10.795,11.246,71.302,0,0,6.657,0,546.133,2008263.267,57246750.033,0,0,24851.233,860.567,110325760,138342400,86708224,2853859328
1351549622.542,10.798,11.308,71.669,0,0,6.225,0,682.667,1992308.133,56791086.6,0,0,24697.533,913.9,110063616,138350592,86708224,2854113280
1351549652.546,5.289,5.821,85.66,0,0,3.23,0,546.133,993428.6,28317664.133,0,0,12317.6,421.833,110309376,138358784,86708224,2853859328
1351549682.546,0,0.008,99.992,0,0,0,0,682.667,46.667,7,0,0,22.933,13.2,110301184,138366976,86708224,2853859328
1351549712.546,0.008,0.008,99.983,0,0,0,0,546.133,45.067,8.4,0,0,20.7,10.567,110292992,138375168,86708224,2853859328
1351549742.542,6.78,7.375,82.704,0,0,3.142,0,682.667,1284476.6,4188414564.933,0,0,15801.667,186.833,107745280,138383360,86708224,2856398848
1351549772.546,11.065,11.752,72.842,0,0.008,4.333,0,546.133,2055445.8,58587755.533,0,0,25171.5,149.8,107864064,138391552,86708224,2856271872
1351549802.542,12.066,11.809,71.568,0.008,0,4.548,136.533,1365.333,2071325.8,4210846411.6,0,0,25376.6,151.767,114741248,138407936,86712320,2849374208
1351549832.542,11.856,11.806,71.957,0.008,0,4.372,0,19114.667,2076011.9,59177039.8,0,0,25392.667,150.367,108892160,138498048,86724608,2855120896
1351549862.542,11.079,11.884,72.531,0,0,4.506,0,5324.8,2078859.733,59258683.967,0,0,25441.4,146,108883968,138506240,86724608,2855120896
1351549892.543,11.177,11.956,72.581,0,0,4.287,0,682.667,2082907.833,4211175852.9,0,0,25473.8,143.9,109248512,138514432,86724608,2854748160
1351549922.543,11.064,11.976,72.547,0,0,4.412,0,546.133,2082525.967,59363079.933,0,0,25483.2,145.633,109621248,138522624,86724608,2854367232
1351549952.542,11.131,11.903,72.682,0,0,4.283,0,682.667,2074834.4,4210946524.067,0,0,25390.6,144,109613056,138530816,86724608,2854367232
1351549982.546,11.107,11.894,72.756,0,0.008,4.235,0,546.133,2074535.867,59135555.467,0,0,25406.233,149.267,109604864,138539008,86724608,2854367232
1351550012.546,11.287,11.669,72.666,0,0.008,4.369,0,682.667,2072413.7,59075486.2,0,0,25371.3,142.167,109596672,138547200,86724608,2854367232
1351550042.546,11.294,11.824,72.72,0,0,4.163,0,546.133,2070611.767,4210826076.9,0,0,25349.9,141.967,109715456,138555392,86724608,2854240256
1351550072.543,11.345,11.728,72.553,0,0,4.375,0,682.667,2074496.367,59134140.067,0,0,25397,142.433,109707264,138563584,86724608,2854240256
1351550102.542,10.898,12.143,72.485,0,0,4.474,0,546.133,2089616.233,4211367603.833,0,0,25563.133,146.733,109699072,138571776,86724608,2854240256
1351550132.543,10.889,11.973,72.729,0,0.008,4.402,0,1092.267,2076367.267,59187666.233,0,0,25407.7,141.533,109682688,138588160,86724608,2854240256
1351550162.543,11.218,11.857,72.668,0,0,4.257,0,819.2,2081164.567,4211126266.167,0,0,25456.967,143.7,109674496,138596352,86724608,2854240256
1351550192.543,11.174,11.921,72.655,0,0.008,4.242,0,546.133,2076903.067,59203354.567,0,0,25373.6,141.233,109920256,138604544,86724608,2853986304
1351550222.543,11.078,11.883,72.65,0,0,4.39,0,682.667,2082790.333,59368909.567,0,0,25494.9,147.1,109785088,138612736,86724608,2854113280
1351550252.546,10.761,12.263,72.555,0,0.008,4.414,0,546.133,2082650.3,4211168265.233,0,0,25476.567,141.033,109887488,138620928,86724608,2854002688
1351550282.543,11.139,11.755,72.627,0,0,4.479,0,28262.4,2073889.233,59117780.4,0,0,25383.7,144.133,109989888,138645504,86724608,2853875712
1351550312.546,11.323,11.728,72.678,0,0,4.271,0,955.733,2077381.367,4211018052.267,0,0,25423.067,141.533,109981696,138653696,86724608,2853875712
1351550342.542,10.9,12.179,72.526,0,0,4.395,0,546.133,2077017.6,59205768.367,0,0,25410.833,143.367,109973504,138661888,86724608,2853875712
1351550372.546,11.018,11.889,72.517,0,0,4.576,0,682.667,2080724.1,59312489.767,0,0,25466.733,140.533,109965312,138670080,86724608,2853875712
1351550402.546,12.093,11.794,71.655,0.025,0,4.432,409.6,546.133,2073571,4210910812.767,0,0,25389.6,146.767,116461568,138690560,86724608,2847358976
1351550432.543,11.713,11.813,72.012,0,0,4.463,0,33041.067,2083407.333,59386058.3,0,0,25511.1,148.167,110485504,138780672,86736896,2853232640
1351550462.546,10.966,11.962,72.846,0,0.017,4.209,0,546.133,2088123.667,4211324730.333,0,0,25567.967,146.067,110604288,138788864,86736896,2853105664
1351550492.546,11.34,11.763,72.592,0,0,4.305,0,682.667,2093163.4,59666458.667,0,0,25607.233,142.833,110587904,138797056,86736896,2853113856
1351550522.543,11.082,11.944,72.764,0,0,4.211,0,546.133,2083427.6,4211191152.667,0,0,25495.567,146.6,110579712,138805248,86736896,2853113856
1351550552.542,10.929,12.082,72.525,0,0,4.464,0,682.667,2080984.9,59319288.9,0,0,25448.667,141.9,110571520,138813440,86736896,2853113856
1351550582.542,11.159,11.897,72.534,0.008,0,4.402,0,955.733,2083084.6,59378703.967,0,0,25496.067,147.467,110559232,138821632,86740992,2853113856
1351550612.546,11.117,11.847,72.524,0,0,4.513,0,955.733,2082151.8,4211154665.933,0,0,25490.767,141.633,110551040,138829824,86740992,2853113856
1351550642.543,11.129,11.894,72.702,0,0.008,4.267,0,546.133,2079281.533,59270693.567,0,0,25461.767,147.367,110542848,138838016,86740992,2853113856
1351550672.546,11.03,11.974,72.809,0,0,4.187,0,682.667,2074284.233,4210930726,0,0,25397.233,142.533,110534656,138846208,86740992,2853113856
1351550702.543,11.061,12.034,72.414,0,0,4.491,0,546.133,2079031.8,59263372.333,0,0,25431.7,144.8,110526464,138854400,86740992,2853113856
1351550732.542,11.223,11.786,72.648,0,0.008,4.335,0,682.667,2075481.7,59163533.933,0,0,25409.9,143.533,110645248,138862592,86740992,2852986880
1351550762.542,11.137,11.918,72.527,0,0,4.418,0,546.133,2076990.533,4211006559.033,0,0,25408.5,145.733,110637056,138870784,86740992,2852986880
1351550792.546,11.161,11.866,72.542,0,0.008,4.423,0,682.667,2083279.8,59385816.9,0,0,25477.367,140.367,110628864,138878976,86740992,2852986880
1351550822.542,11.113,11.792,72.86,0,0.008,4.226,0,546.133,2071001.567,4210835309.4,0,0,25351.033,142.067,110747648,138887168,86740992,2852859904
1351550852.542,11.281,11.862,72.587,0,0,4.27,0,682.667,2087449.533,59504565.367,0,0,25533.933,144.3,110866432,138895360,86740992,2852732928
1351550882.546,10.973,11.983,72.584,0,0,4.46,0,546.133,2089865.6,59572107.733,0,0,25555,148.033,110985216,138903552,86740992,2852605952
1351550912.542,11.353,11.677,72.581,0,0,4.388,0,682.667,2081201.667,4211127830.267,0,0,25464.667,145.067,110977024,138911744,86740992,2852605952
1351550942.543,11.208,11.697,72.665,0,0.008,4.422,0,546.133,2078087.7,59236351.867,0,0,25422.433,143.7,110968832,138919936,86740992,2852605952
1351550972.546,10.967,12.012,72.967,0.008,0,4.045,0,682.667,2085743.2,4211256340.033,0,0,25474.733,144.3,110833664,138928128,86740992,2852732928
1351551002.546,11.884,12.191,71.703,0,0,4.221,0,546.133,2083021.233,59378008.867,0,0,25486.567,147.433,117342208,138936320,86740992,2846216192
1351551032.546,11.714,11.822,71.918,0.008,0,4.538,0,23483.733,2083177.067,4211183367.567,0,0,25477.267,150.167,110604288,139026432,86753280,2852851712
1351551062.546,11.006,11.969,72.394,0,0,4.631,0,546.133,4153879147.167,59218865.267,0,0,25435.4,146.633,110469120,139034624,86753280,2852978688
1351551092.546,11.103,11.941,72.517,0.008,0,4.431,0,682.667,2080259.2,59298506.8,0,0,25453.3,143.367,110579712,139042816,86753280,2852859904
1351551122.543,11.338,11.787,72.556,0,0.008,4.311,0,546.133,2075933.433,4210977560.833,0,0,25394.5,148.2,110571520,139051008,86753280,2852859904
1351551152.543,11.123,12.244,72.267,0.042,0.008,4.316,409.6,17749.333,2074527.367,59135158.567,0,0,25400.967,184,110366720,139116544,86757376,2852995072
1351551182.542,11.243,11.791,72.573,0,0.008,4.384,0,4369.067,2088067.2,4211322987.033,0,0,25563.333,145.3,110358528,139124736,86757376,2852995072
1351551212.543,11.155,11.834,72.547,0,0,4.464,0,546.133,2082457.967,59361437.567,0,0,25471.267,143.1,110477312,139132928,86757376,2852868096
1351551242.543,11.14,11.939,72.517,0,0,4.404,0,682.667,2083202.5,59382612.633,0,0,25493.167,147.9,110469120,139141120,86757376,2852868096
1351551272.546,11.412,11.611,72.742,0,0.008,4.227,0,546.133,2083187.267,4211183355.667,0,0,25458.2,140.667,110428160,139149312,86757376,2852900864
1351551302.543,11.093,11.871,72.703,0,0,4.333,0,682.667,2083644.6,59395285.1,0,0,25473.367,143.433,110419968,139157504,86757376,2852900864
1351551332.543,11.322,11.62,72.524,0,0,4.534,0,955.733,2076621.4,4210996599.367,0,0,25412.367,140.833,110424064,139165696,86761472,2852884480
1351551362.542,11.16,11.917,72.474,0,0,4.449,0,955.733,2080044.767,59294378.2,0,0,25462.033,146.933,110399488,139173888,86761472,2852900864
1351551392.542,11.044,11.929,72.684,0,0,4.343,0,546.133,2077582.467,4211023243.933,0,0,25427.733,149.267,110391296,139182080,86761472,2852900864
1351551422.546,11.117,11.939,72.445,0,0,4.5,0,682.667,2074925.867,59146959.533,0,0,25417.8,148.867,110383104,139190272,86761472,2852900864
1351551452.542,11.245,11.985,72.598,0,0,4.172,0,546.133,2085672.4,59453057.667,0,0,25502.533,144.467,110374912,139198464,86761472,2852900864
1351551482.546,10.995,11.941,72.774,0,0,4.29,0,682.667,2080658.5,4211112075.167,0,0,25476.033,146.1,110366720,139206656,86761472,2852900864
1351551512.542,11.522,11.389,72.583,0,0.008,4.498,0,546.133,2086018.733,59463332.767,0,0,25518.733,147.033,110358528,139214848,86761472,2852900864
1351551542.546,10.95,12.045,72.65,0,0,4.355,0,682.667,2086368.233,4211273968.6,0,0,25530.667,147.167,110350336,139223040,86761472,2852900864
1351551572.546,11.205,11.827,72.742,0,0,4.227,0,546.133,2076770.733,59199502.967,0,0,25407.2,142.967,110342144,139231232,86761472,2852900864
1351551602.542,12.22,11.913,71.545,0.008,0,4.314,0,682.667,2064037.933,58835308.367,0,0,25279.267,150.467,116465664,139239424,86765568,2846765056
1351551632.546,5.928,5.784,86.185,0.034,0,2.069,273.067,19660.8,993757.433,4180128585.5,0,0,12172.333,79.933,109969408,139337728,86781952,2853146624
1351551662.542,0.008,0.008,99.983,0,0,0,0,5734.4,67.267,7,0,0,24.933,12.333,109961216,139345920,86781952,2853146624
1351551692.546,0,0.017,99.983,0,0,0,0,682.667,63.333,8.4,0,0,20.833,10.167,109944832,139354112,86781952,2853154816
1351551722.543,7.052,7.373,83.115,0,0,2.46,0,546.133,1310550.433,37355795.633,0,0,15996.233,128.4,106762240,139362304,86781952,2856329216
1351551752.543,10.986,11.992,73.448,0,0,3.574,0,682.667,2075840.9,59171153.8,0,0,25271.667,125.833,107388928,139370496,86781952,2855694336
1351551782.542,11.186,11.894,73.105,0,0,3.815,0,546.133,2091143.7,4211410806.533,0,0,25433.3,126.4,107888640,139378688,86781952,2855186432
1351551812.542,11.344,11.895,72.993,0,0,3.767,0,682.667,2084463.8,59418807.333,0,0,25362.367,126.867,108134400,139386880,86781952,2854932480
1351551842.546,10.947,12.13,73.325,0,0.008,3.591,0,546.133,2086781.933,4211286699.167,0,0,25393.967,123.2,108253184,139395072,86781952,2854805504
1351551872.546,11.255,11.956,73.048,0,0,3.741,0,682.667,2083002.933,59376941.133,0,0,25348.1,121,108752896,139403264,86781952,2854297600
1351551902.546,11.112,11.944,73.198,0,0,3.746,0,546.133,2087100.2,59494320.267,0,0,25396.467,124.433,108998656,139411456,86781952,2854043648
1351551932.546,11.554,11.663,73.117,0,0,3.665,0,682.667,2077590.5,4211024403.167,0,0,25283.733,126.133,108990464,139419648,86781952,2854043648
1351551962.542,11.242,11.877,72.977,0,0.008,3.895,0,546.133,2082419.4,59360853.233,0,0,25340.333,126.067,108998656,139427840,86781952,2854027264
1351551992.546,11.126,11.931,73.21,0,0,3.734,0,682.667,2096192.433,4211554682.333,0,0,25490.767,121.833,109006848,139436032,86781952,2854010880
1351552022.542,11.076,12.163,73.134,0,0,3.628,0,546.133,2096880.933,59773434.167,0,0,25503.633,126.2,109015040,139444224,86781952,2853994496
1351552052.542,11.148,12.087,73.348,0,0,3.417,0,682.667,2091822.5,59627257.667,0,0,25448.7,121.867,108990464,139452416,86781952,2854010880
1351552082.546,11.132,11.838,73.424,0,0,3.606,0,955.733,2091770.833,4211428650.667,0,0,25440.2,128.033,108978176,139460608,86786048,2854010880
1351552112.546,11.051,12.282,73.225,0,0.008,3.434,0,955.733,2099170.1,59838094.533,0,0,25526,125.133,108969984,139468800,86786048,2854010880
1351552142.546,11.136,11.96,73.208,0,0,3.695,0,546.133,2093203.733,4211469821.5,0,0,25466.1,125.633,108961792,139476992,86786048,2854010880
1351552172.542,11.2,12.043,73.21,0,0,3.547,0,682.667,2085751.4,59455112.667,0,0,25380.967,119.767,108953600,139485184,86786048,2854010880
1351552202.543,12.243,11.993,71.96,0,0,3.804,0,546.133,2089053.7,4211351676.9,0,0,25421.7,126.8,116477952,139493376,86786048,2846478336
1351552232.543,11.443,12.147,72.749,0.008,0,3.653,0,20616.533,2085592.733,59450248.833,0,0,25388.867,128.6,109735936,139587584,86798336,2853113856
1351552262.546,11.204,11.918,73.176,0,0,3.702,0,546.133,2085663.167,59452664.567,0,0,25377.467,125.233,109871104,139595776,86798336,2852970496
1351552292.543,11.143,12.087,73.1,0,0,3.67,0,682.667,2085456.4,4211247454.967,0,0,25373.4,126.733,109838336,139603968,86798336,2852995072
1351552322.546,11.056,11.999,73.361,0,0,3.583,0,546.133,2088842.433,59543227.033,0,0,25396.733,126.333,109830144,139612160,86798336,2852995072
1351552352.546,11.401,12.007,72.701,0,0,3.89,0,682.667,2084883.933,4211232525.767,0,0,25368.433,123.5,109838336,139620352,86798336,2852978688
1351552382.546,11.086,11.83,73.371,0,0.008,3.704,0,546.133,2088070.767,59520691.8,0,0,25404.9,123.667,109813760,139628544,86798336,2852995072
1351552412.543,11.148,12.065,73.351,0,0,3.435,0,682.667,2092391.1,59645167.433,0,0,25448.867,124.167,109805568,139636736,86798336,2852995072
1351552442.543,11.057,12.01,73.212,0,0,3.722,0,546.133,2093895.933,4211487809,0,0,25464.733,122.767,109797376,139644928,86798336,2852995072
1351552472.543,11.602,11.627,72.74,0,0,4.031,0,682.667,2080150.433,59296039.833,0,0,25322.1,123.133,109916160,139653120,86798336,2852868096
1351552502.542,11.35,11.962,72.952,0,0,3.736,0,546.133,2079294.8,4211073573.267,0,0,25314.733,121.533,109907968,139661312,86798336,2852868096
1351552532.543,11.124,11.96,73.349,0,0,3.567,0,682.667,2085828.533,59456985.867,0,0,25383.133,126.7,110026752,139669504,86798336,2852741120
1351552562.542,11.248,11.989,73.083,0,0,3.68,0,546.133,2093208.033,4211469831.2,0,0,25452.767,121.4,110145536,139677696,86798336,2852614144
1351552592.542,11.033,12.133,73.162,0,0.008,3.664,0,682.667,2086890.767,59488568.567,0,0,25385.4,125.9,110153728,139685888,86798336,2852597760
1351552622.546,11.203,11.818,73.282,0,0,3.698,0,546.133,2092667.233,59652314.467,0,0,25434.133,123.1,110010368,139694080,86798336,2852732928
1351552652.546,11.366,11.791,73.065,0,0,3.778,0,3413.333,2088833.033,4211344746.7,0,0,25408.533,126,110002176,139702272,86798336,2852732928
1351552682.543,11.309,11.903,72.89,0,0,3.898,0,546.133,2085881.733,59459354.667,0,0,25387.533,120.133,109985792,139710464,86798336,2852741120
1351552712.542,11.065,12.031,73.129,0,0,3.774,0,682.667,2086665,4211283598.933,0,0,25394.6,122.433,109977600,139718656,86798336,2852741120
1351552742.546,11.109,11.915,73.22,0,0,3.756,0,546.133,2088121.7,59522334.167,0,0,25400.833,119.533,109969408,139726848,86798336,2852741120
1351552772.543,11.38,11.713,73.277,0,0,3.63,0,682.667,2081915.867,59345631.733,0,0,25344.233,127,109977600,139735040,86798336,2852724736
1351552802.543,11.58,12.07,72.371,0,0.008,3.971,0,546.133,2095488.567,4211535492.267,0,0,25491.5,126.667,114962432,139743232,86798336,2847731712
1351552832.542,12.004,12.154,71.941,0.008,0,3.893,0,22391.467,2085948.567,59459818.1,0,0,25394.633,133.033,109600768,139833344,86814720,2852986880
1351552862.542,11.352,12.027,72.885,0,0,3.736,0,546.133,2087178.6,4211296945.933,0,0,25387.567,127.3,109592576,139841536,86814720,2852986880
1351552892.546,10.881,12.059,73.394,0,0,3.666,0,682.667,2087256.733,59498721.9,0,0,25405.6,125.3,109703168,139849728,86814720,2852868096
1351552922.543,11.213,11.921,73.001,0,0,3.865,0,546.133,2082592.067,4211168115.167,0,0,25353.667,124.833,109694976,139857920,86814720,2852868096
1351552952.543,11.313,12.162,72.646,0.042,0,3.838,409.6,17203.2,2084598.467,59420870.933,0,0,25362.267,165.167,110022656,139923456,86818816,2852470784
1351552982.542,11.384,11.9,73.118,0,0,3.598,0,4232.533,2092402.133,59644505.067,0,0,25449.567,121.733,110014464,139931648,86818816,2852470784
1351553012.546,11.101,12.05,73.185,0,0,3.664,0,546.133,2095055.633,4211522151.6,0,0,25481.733,124.867,109989888,139939840,86818816,2852487168
1351553042.543,11.011,11.986,73.018,0,0.008,3.976,0,682.667,2087677.267,59511186.2,0,0,25399.5,120.667,109981696,139948032,86818816,2852487168
1351553072.543,11.106,12.207,73.225,0,0,3.463,0,546.133,2087361.767,4211302184.767,0,0,25393.967,122.033,109989888,139956224,86818816,2852470784
1351553102.543,11.329,11.787,73.041,0,0.008,3.835,0,682.667,2089448.533,59561098.067,0,0,25410.067,122.5,110108672,139964416,86818816,2852343808
1351553132.543,11.063,12.118,73.281,0,0,3.538,0,546.133,2095621.833,59735261.467,0,0,25477.933,123.467,109957120,139972608,86818816,2852487168
1351553162.543,11.47,11.662,72.983,0,0,3.885,0,682.667,2093004.467,4211464654.133,0,0,25469,124.267,109948928,139980800,86818816,2852487168
1351553192.543,11.191,12.058,73.391,0,0,3.361,0,546.133,4153904189.833,59931668.7,0,0,25557.5,121.1,109940736,139988992,86818816,2852487168
1351553222.542,11.082,12.049,73.019,0,0,3.85,0,682.667,2091262.167,4211414607.4,0,0,25436.767,118.9,109948928,139997184,86818816,2852470784
1351553252.542,11.355,11.915,72.86,0,0,3.871,0,546.133,2085747.767,59455105.8,0,0,25373.6,125.967,109924352,140005376,86818816,2852487168
1351553282.542,11.305,12.04,72.965,0,0,3.69,0,682.667,2080966.767,4211120422.2,0,0,25322.567,126.233,109916160,140013568,86818816,2852487168
1351553312.546,11.044,11.918,73.486,0,0,3.552,0,546.133,2091538.533,59620170.8,0,0,25436.633,122.233,109907968,140021760,86818816,2852487168
1351553342.542,11.528,11.677,73.188,0,0,3.607,0,682.667,2087224.633,59497976.333,0,0,25383.233,125.367,110026752,140029952,86818816,2852360192
1351553372.546,11.46,11.718,73.136,0,0,3.687,0,546.133,2087538.167,4211308058.1,0,0,25405.4,125.333,109891584,140038144,86818816,2852487168
1351553402.542,11.877,12.044,72.114,0,0,3.965,0,682.667,2091255.133,59611435.8,0,0,25440.9,128.367,116273152,140046336,86818816,2846097408
1351553432.546,12.027,12.027,72.197,0.017,0,3.732,0,17612.8,2094858.2,4211517421.167,0,0,25486.333,128.467,110551040,140136448,86831104,2851717120
1351553462.543,10.799,12.401,72.945,0,0,3.855,0,4096,2104238.867,59981281.033,0,0,25571.333,120.567,110559232,140144640,86831104,2851700736
1351553492.542,11.481,11.623,73.033,0,0.017,3.846,0,682.667,2093558.867,59677096.867,0,0,25454.567,125.167,110542848,140152832,86831104,2851708928
1351553522.546,11.099,11.913,73.075,0,0,3.913,0,546.133,2089594.433,4211366012.067,0,0,25426.133,124.667,110534656,140161024,86831104,2851708928
1351553552.542,11.404,11.745,73.086,0,0,3.765,0,682.667,2094292.533,59698280.3,0,0,25469.833,122.667,110510080,140169216,86831104,2851725312
1351553582.546,11.393,11.933,73.043,0,0,3.631,0,546.133,2099188.433,4211640684.9,0,0,25525.233,120.3,110501888,140177408,86831104,2851725312
1351553612.546,5.371,5.658,87.068,0,0.008,1.895,0,1638.4,991214.667,28253868.133,0,0,12067.467,66.767,110489600,140185600,86835200,2851725312
1351553642.546,0,0.008,99.992,0,0,0,0,546.133,44.667,7,0,0,21.033,10.167,110481408,140193792,86835200,2851725312
1351553672.546,0.008,0.008,99.983,0,0,0,0,682.667,46.667,8.4,0,0,22.8,12.267,110473216,140201984,86835200,2851725312
1351553702.546,5.429,5.93,86.817,0,0,1.823,0,546.133,1024336.333,29195677.5,0,0,12509.867,98.067,106655744,140210176,86835200,2855534592
1351553732.543,11.402,11.721,72.939,0,0,3.938,0,682.667,2091714.267,59625177.067,0,0,25491.5,122.267,107806720,140218368,86835200,2854375424
1351553762.542,11.257,11.737,73.222,0,0,3.783,0,546.133,2102957.8,4211747441.867,0,0,25603.633,121.433,108797952,140226560,86835200,2853376000
1351553792.546,11.267,11.775,73.137,0,0,3.822,0,682.667,2101917.1,59916155.3,0,0,25588.2,126,109043712,140234752,86835200,2853122048
1351553822.546,11.085,12.026,72.978,0,0,3.911,0,546.133,2097072.767,4211579412.8,0,0,25537.9,123.733,109162496,140242944,86835200,2852995072
1351553852.546,11.327,11.902,72.929,0,0,3.842,0,682.667,2099027.367,59833601.533,0,0,25563.367,123.967,109678592,140251136,86835200,2852470784
1351553882.543,11.199,12.077,73.038,0,0,3.686,0,546.133,2107358.233,4211873607.7,0,0,25652.767,118.967,110034944,140259328,86835200,2852106240
1351553912.546,10.894,12.138,73.177,0,0,3.792,0,682.667,2102886.167,59942907.533,0,0,25607.267,125.5,110043136,140267520,86835200,2852089856
1351553942.543,10.794,12.263,72.869,0,0,4.074,0,546.133,2101986.167,59918391.433,0,0,25590.833,124.1,110018560,140275712,86835200,2852106240
1351553972.543,11.27,11.896,73.149,0,0.008,3.676,0,682.667,2096000.9,4211549837.133,0,0,25521.167,124.4,110010368,140283904,86835200,2852106240
1351554002.543,11.655,12.06,72.486,0,0,3.799,0,546.133,2096136.1,59751067.167,0,0,25548.967,128.133,114995200,140292096,86835200,2847113216
1351554032.542,11.885,12.203,71.931,0.008,0,3.973,0,20753.067,2095565.967,4211537084.933,0,0,25539.7,129.467,109907968,140382208,86847488,2852098048
1351554062.543,11.102,11.875,73.168,0,0,3.856,0,546.133,2100084.867,59863660.733,0,0,25575.5,125.867,109899776,140390400,86847488,2852098048
1351554092.546,11.344,11.761,72.988,0,0,3.907,0,682.667,2097939.567,4211604012.333,0,0,25553.8,123.8,109883392,140398592,86847488,2852106240
1351554122.546,11.409,11.684,73.051,0,0,3.856,0,546.133,2100090.8,59864638.033,0,0,25577.067,119.533,110018560,140406784,86847488,2851962880
1351554152.542,11.219,11.919,72.814,0,0,4.048,0,682.667,2095003.533,59719011.333,0,0,25513.267,123,109993984,140414976,86847488,2851979264
1351554182.546,11.465,11.682,73.131,0,0,3.722,0,546.133,2103585.2,4211764650.433,0,0,25609.433,119.367,109985792,140423168,86847488,2851979264
1351554212.542,10.969,12.24,72.945,0,0,3.846,0,682.667,2102657.133,59937722.267,0,0,25610.5,123.433,109977600,140431360,86847488,2851979264
1351554242.542,11.565,11.548,73.129,0,0,3.758,0,546.133,2098474.133,4211620383.367,0,0,25554.8,121.4,110096384,140439552,86847488,2851852288
1351554272.543,11.207,11.923,73.206,0,0,3.664,0,682.667,2096565.7,59763750.533,0,0,25546.233,125.2,110088192,140447744,86847488,2851852288
1351554302.546,11.109,11.95,73.093,0,0,3.847,0,546.133,2095705.1,59738374.1,0,0,25529.7,121.9,110080000,140455936,86847488,2851852288
1351554332.542,11.244,11.927,72.955,0,0,3.873,0,682.667,2100415.633,4211675526.567,0,0,25575.967,125.433,110071808,140464128,86847488,2851852288
1351554362.546,11.336,11.936,73.122,0,0,3.607,0,1092.267,2097220.3,59782285.333,0,0,25551.867,122.633,110059520,140472320,86851584,2851852288
1351554392.543,11.273,11.916,73.039,0,0,3.772,0,1092.267,2099099.533,4211636014.767,0,0,25557.9,125.7,110051328,140480512,86851584,2851852288
1351554422.543,10.902,12.359,73.144,0,0,3.595,0,546.133,2103922.2,59973416.5,0,0,25608.933,121.7,110043136,140488704,86851584,2851852288
1351554452.542,11.264,11.895,73.15,0,0,3.691,0,682.667,2096612.633,4211565480.433,0,0,25530.9,122.2,110161920,140496896,86851584,2851725312
1351554482.546,11.192,11.824,73.128,0,0.008,3.847,0,546.133,2089352.567,59558912.4,0,0,25461.533,124.6,110170112,140505088,86851584,2851708928
1351554512.543,10.978,12.144,73.113,0,0,3.765,0,682.667,2100816.567,59885418.2,0,0,25576.8,123.967,110272512,140513280,86851584,2851598336
1351554542.546,11.401,11.734,72.968,0,0.008,3.889,0,546.133,2101672.767,4211709788.533,0,0,25581.233,121.2,110264320,140521472,86851584,2851598336
1351554572.542,11.404,11.871,72.916,0,0,3.81,0,682.667,2102719.133,59938881.367,0,0,25603.467,124.367,110256128,140529664,86851584,2851598336
1351554602.542,11.95,11.826,72.389,0,0,3.834,0,546.133,2096202.2,4211555115.267,0,0,25550.133,125.167,116129792,140537856,86851584,2845716480
1351554632.543,12.017,11.958,72.201,0,0,3.824,0,20206.933,2099395.333,59843686.433,0,0,25574.3,131.4,109391872,140627968,86863872,2852352000
1351554662.543,11.284,11.818,73.019,0,0,3.878,0,546.133,2098699.3,59824716.467,0,0,25566.7,118.5,109383680,140636160,86863872,2852352000
1351554692.546,11.118,11.914,73.077,0,0,3.891,0,682.667,2092906.267,4211460868.233,0,0,25502.967,124.833,109383680,140644352,86863872,2852343808
1351554722.542,11.127,12.072,72.964,0,0,3.837,0,546.133,2098590.933,59821600.733,0,0,25548.233,120.567,109613056,140652544,86863872,2852106240
