"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351479796.446,45.071,48.429,1.883,0.05,0,4.566,0,388983.467,900031.167,29302543.067,0,0,12597.633,9350.967,111083520,111198208,2873217024,93736960
1351479826.446,44.995,48.721,1.733,0.033,0.008,4.509,0,388710.4,899796.2,29300021.5,0,0,12566.7,9332.2,111251456,111251456,2872360960,94371840
1351479856.45,44.865,49.046,1.591,0.042,0,4.456,0,389256.533,898707.733,4181079191.7,0,0,12621.733,9489.567,110469120,111296512,2874638336,92831744
1351479886.446,44.824,48.816,1.75,0.058,0,4.551,0,388846.933,898166.367,29252723.167,0,0,12561.867,9308.4,111222784,111349760,2872180736,94482432
1351479916.446,45.409,48.067,2.016,0.067,0,4.441,0,389393.067,898365.7,29261032.767,0,0,12570.133,9420.033,109887488,111398912,2875752448,92196864
1351479946.447,45.542,47.975,1.967,0.058,0.008,4.45,0,389529.6,898029.633,29261913.4,0,0,12518.933,9462.4,110600192,111443968,2874097664,93093888
1351479976.443,44.505,49.563,1.658,0.058,0,4.216,0,388846.933,897847.133,29247666.333,0,0,12546.933,9381.533,111034368,111497216,2873737216,92966912
1351480006.446,45.312,48.487,1.808,0.058,0,4.334,0,389802.667,898757.633,4181077731.667,0,0,12561.167,9378.033,110866432,111538176,2872086528,94744576
1351480036.446,45.113,48.563,1.775,0.058,0,4.491,0,388573.867,898268.6,29259683.8,0,0,12540.067,9383.867,110284800,111591424,2875662336,91697152
1351480066.443,45.371,48.621,1.467,0.067,0,4.475,0,389120,899000.367,29282064.133,0,0,12624.267,9456.567,110448640,111644672,2875318272,91824128
1351480096.451,45.41,48.326,1.658,0.067,0,4.54,0,390075.733,899939.933,29308780.567,0,0,12617.467,9519.8,110272512,111697920,2873663488,93601792
1351480126.443,45.428,48.52,1.609,0.058,0,4.384,0,390348.8,898701.3,29283864.3,0,0,12551.1,9386.333,110829568,111738880,2872811520,93855744
1351480156.443,44.926,48.767,1.75,0.075,0,4.483,0,389802.667,898794.367,4181084400,0,0,12577,9498.767,110321664,111792128,2875613184,91508736
1351480186.446,45.321,48.471,1.792,0.067,0,4.35,0,389120,899113.4,29276757.667,0,0,12578.633,9485.467,110399488,111845376,2873958400,93032448
1351480216.446,46.488,47.413,1.55,0.083,0,4.466,0,453427.2,876391.033,28550380.467,0,0,12247.933,8815.133,112177152,111960064,2864963584,100134912
1351480246.446,45.683,48.192,1.667,0.058,0,4.4,0,393352.533,899548.567,29291273.467,0,0,12563.567,9370.4,111079424,112021504,2872475648,93659136
1351480276.446,44.9,48.758,1.883,0.067,0,4.392,0,389666.133,898699.2,29263995.5,0,0,12569.867,9455.467,110653440,112074752,2874744832,91762688
1351480306.446,45.276,48.467,1.675,0.067,0,4.516,0,389120,899714.7,4181105469.833,0,0,12611.8,9442.8,110960640,112119808,2873630720,92524544
1351480336.443,44.975,49.075,1.542,0.067,0,4.342,0,389120,899126.4,29280746.6,0,0,12615.9,9391.267,110899200,112168960,2872754176,93413376
1351480366.443,44.846,48.721,1.858,0.067,0,4.508,0,390075.733,899471.6,29302979.933,0,0,12564.733,9436.7,111226880,112214016,2871111680,94683136
1351480396.443,45.154,48.646,1.875,0.067,0,4.259,0,389529.6,898509.2,29267990.933,0,0,12565.033,9426.6,110534656,112267264,2873909248,92524544
1351480426.443,45.146,49.004,1.492,0.05,0,4.308,0,389666.133,899871.867,29316624.7,0,0,12603.767,9429.6,110702592,112320512,2873053184,93159424
1351480456.444,44.846,48.629,1.883,0.067,0,4.575,0,389529.6,899026.367,4181079343.8,0,0,12545.4,9388.933,110280704,112369664,2875330560,91254784
1351480486.446,44.689,48.996,1.883,0.075,0.008,4.349,0,389256.533,898615.667,29264885.567,0,0,12497.367,9398.5,110235648,112414720,2874187776,92397568
1351480516.444,45.237,48.462,1.958,0.058,0,4.284,0,388573.867,898720.967,29264296.667,0,0,12520.933,9405.167,110170112,112467968,2873311232,93286400
1351480546.443,44.901,48.834,1.791,0.075,0,4.399,0,388573.867,897266.867,29235203.033,0,0,12546.533,9401.9,110907392,112517120,2871635968,94175232
1351480576.443,45.205,48.246,1.85,0.058,0,4.641,0,389666.133,898038.3,29271209.7,0,0,12552.667,9461.833,110235648,112562176,2873913344,92524544
1351480606.446,45.217,48.675,1.65,0.067,0,4.392,0,389393.067,899012.2,4181086067,0,0,12615.033,9412.9,110432256,112615424,2872774656,93413376
1351480636.446,45.467,48.35,1.6,0.075,0,4.508,0,392260.267,899775.233,29308054.1,0,0,12611.7,9431.267,110325760,112660480,2872463360,93786112
1351480666.444,45.067,48.683,1.783,0.058,0,4.408,0,388710.4,898013.367,29264426.033,0,0,12541.333,9380.4,110501888,112709632,2872111104,93913088
1351480696.443,45.175,48.475,1.8,0.075,0,4.475,0,388710.4,899409.1,29288248,0,0,12588.867,9382.8,110587904,112762880,2874376192,91508736
1351480726.443,44.746,48.521,2.166,0.067,0,4.5,0,388573.867,896354.867,29201450.967,0,0,12502.567,9386.567,110817280,112816128,2872696832,92905472
1351480756.443,45.358,48.333,1.758,0.067,0,4.483,0,389256.533,898284.667,4181068077.667,0,0,12542.933,9411,110882816,112861184,2871824384,93667328
1351480786.443,45.521,48.246,1.792,0.075,0,4.366,0,389393.067,898094.9,29257010.567,0,0,12573.767,9533.8,110329856,112910336,2874613760,91381760
1351480816.443,46.379,47.763,1.542,0.058,0,4.258,0,382839.467,876709.7,28564774.467,0,0,12254.133,8880.833,118444032,112881664,2865680384,92229632
1351480846.443,45.238,48.638,1.667,0.067,0,4.391,0,368230.4,898284.167,29272915.133,0,0,12584.533,9419.267,110505984,113008640,2873204736,92516352
1351480876.443,44.725,49.225,1.717,0.058,0,4.275,0,390621.867,897695.467,29271841.933,0,0,12546.067,9448.167,110682112,113057792,2872852480,92643328
1351480906.443,45.126,48.7,1.508,0.067,0.008,4.591,0,389256.533,900376.767,4181107065.5,0,0,12636.633,9510.867,111271936,113102848,2870431744,94429184
1351480936.448,44.796,48.938,1.892,0.083,0,4.291,409.6,458888.533,895401.167,29164930.2,0,0,12515.467,9428.133,113881088,113205248,2870038528,92110848
1351480966.446,44.85,48.975,1.75,0.058,0,4.367,0,395537.067,897906.3,29242927.867,0,0,12526.467,9366.967,110604288,113258496,2873610240,91762688
1351480996.446,45.18,48.305,1.925,0.067,0,4.524,0,388710.4,898887.7,29265785.933,0,0,12511.633,9439.667,110686208,113299456,2871963648,93286400
1351481026.446,44.663,49.146,1.867,0.075,0.008,4.241,0,389393.067,897619.6,29228501.833,0,0,12506.033,9444.967,110415872,113352704,2874212352,91254784
1351481056.446,44.97,48.812,1.642,0.075,0,4.5,0,389666.133,898583.733,4181083092.5,0,0,12594.233,9440.333,110215168,113405952,2873344000,92270592
1351481086.446,45.367,48.334,1.683,0.075,0,4.541,0,388846.933,899189.933,29293357.367,0,0,12590.933,9364.467,110133248,113446912,2873004032,92651520
1351481116.447,45.175,48.633,1.7,0.075,0,4.417,0,389529.6,899195.933,29303748.833,0,0,12559.2,9498.367,110870528,113500160,2870562816,94302208
1351481146.448,44.663,48.946,1.883,0.075,0,4.433,0,389120,897620.367,29247077.933,0,0,12532.1,9415.367,110329856,113553408,2872827904,92524544
1351481176.448,44.833,48.858,1.758,0.075,0,4.475,0,390075.733,899275.167,29301938.8,0,0,12570.333,9450.733,111034368,113598464,2871189504,93413376
1351481206.444,44.975,48.742,1.783,0.05,0,4.45,0,389120,899835.867,4181101895.233,0,0,12541.567,9417.9,111194112,113647616,2870345728,94048256
1351481236.446,45.001,48.734,1.691,0.058,0,4.516,0,389529.6,900060.667,29315008.367,0,0,12573.7,9443,110637056,113700864,2873135104,91762688
1351481266.446,44.884,48.575,1.816,0.067,0,4.658,0,389802.667,898193.633,29258049.467,0,0,12575.733,9386.2,110596096,113745920,2871480320,93413376
1351481296.446,45.067,48.408,1.967,0.075,0,4.483,0,388437.333,897022.433,29242329.1,0,0,12489.1,9375.567,110804992,113799168,2870583296,94048256
1351481326.447,44.396,49.263,1.708,0.075,0,4.558,0,389666.133,899355.667,4181104566.433,0,0,12587.767,9458.3,110739456,113848320,2873393152,91254784
1351481356.443,45.095,48.629,1.792,0.067,0,4.417,0,389393.067,897540.467,29257171.033,0,0,12557.833,9366.1,110665728,113893376,2872532992,92143616
1351481386.443,45.221,48.571,1.75,0.058,0,4.4,0,389529.6,898770.833,29272006.833,0,0,12565.033,9467.9,111026176,113946624,2870079488,94183424
1351481416.446,45.767,47.975,1.841,0.058,0,4.358,0,389120,876236.167,28545184.8,0,0,12206.3,8885.233,112320512,114012160,2864197632,98705408
1351481446.443,45.463,48.571,1.475,0.067,0,4.425,0,348979.2,899716.367,29292910.867,0,0,12637.633,9395.1,110587904,114118656,2871750656,92778496
1351481476.446,44.668,49.533,1.416,0.075,0,4.308,0,389529.6,899692.633,4181101293.8,0,0,12618.6,9455.433,111271936,114171904,2870886400,92905472
1351481506.443,44.97,48.804,1.725,0.067,0,4.434,0,388846.933,897957.033,29255690.367,0,0,12580.2,9440.733,111083520,114216960,2869751808,94183424
1351481536.444,44.908,48.817,1.583,0.067,0,4.625,0,389939.2,899127.533,29288023.833,0,0,12626.167,9443.933,110632960,114270208,2872815616,91516928
1351481566.443,45.208,48.667,1.9,0.067,0.008,4.15,0,389393.067,898024.133,29267520.933,0,0,12563.733,9453.633,110592000,114319360,2871156736,93167616
1351481596.447,28.428,30.653,37.809,0.051,0,3.059,0,305698.133,561592.6,18291316.467,0,0,7867.7,5920.033,110669824,114360320,2870530048,93675520
1351481626.447,0,0,100,0,0,0,0,2457.6,43.067,7,0,0,25,15.8,110657536,114368512,2870534144,93675520
1351481656.447,0,0.008,99.992,0,0,0,0,546.133,58.567,7,0,0,21.567,13,110649344,114376704,2870534144,93675520
1351481686.444,20.025,21.853,56.285,0.016,0,1.82,0,128750.933,409163.367,13300719.9,0,0,5610.8,4192.367,110612480,114397184,2870931456,93294592
1351481716.444,44.83,48.555,1.991,0.058,0,4.566,0,388846.933,899784.4,4181078647.5,0,0,12358,9254.233,110788608,114450432,2870067200,93929472
1351481746.443,45.076,48.384,2.066,0.067,0,4.408,0,390075.733,899963.533,29326126.867,0,0,12322.2,9232.2,110104576,114499584,2872352768,92278784
1351481776.443,44.913,48.804,1.65,0.058,0,4.575,0,390212.267,901576.5,29356575.933,0,0,12476.833,9215.7,110919680,114552832,2870722560,93040640
1351481806.443,44.717,48.742,2.267,0.05,0,4.225,0,389802.667,899689.833,29287450.3,0,0,12211.7,9127.8,110366720,114597888,2873008128,91262976
1351481836.446,45.126,48.592,1.941,0.05,0,4.291,0,389802.667,900347.433,29333698.833,0,0,12269.4,9196.7,110555136,114651136,2871369728,92659712
1351481866.446,44.521,49.079,1.992,0.067,0,4.341,0,389939.2,899475.733,4181105179.333,0,0,12300.533,9244.767,110968832,114700288,2871033856,92532736
1351481896.447,45.154,48.671,1.942,0.05,0,4.184,0,388983.467,899455.467,29307319.967,0,0,12330.567,9245.967,111161344,114745344,2869399552,93929472
1351481926.448,44.93,48.688,2.024,0.067,0,4.291,0,389529.6,899112.367,29296933.133,0,0,12272.267,9185.867,111198208,114798592,2869055488,94183424
1351481956.448,45.083,48.425,2.05,0.05,0,4.392,0,389666.133,901354.067,29339067.233,0,0,12345.367,9217,110620672,114851840,2871865344,91897856
1351481986.446,44.7,48.925,2.017,0.067,0,4.292,0,390621.867,899681.9,29322153.733,0,0,12291.4,9134.5,110931968,114892800,2870243328,93167616
1351482016.446,45.421,47.954,2.241,0.058,0,4.325,0,432947.2,876422.367,4180344107.533,0,0,11952.7,8723.633,112099328,115019776,2864386048,97730560
1351482046.446,44.805,48.838,2.125,0.058,0,4.175,0,393625.6,898824.867,29295429.833,0,0,12243.133,9158.9,110104576,115081216,2871906304,92143616
1351482076.446,45.133,48.525,2.058,0.05,0,4.233,0,389393.067,900318.567,29336062.033,0,0,12270.833,9164.567,110551040,115122176,2870267904,93294592
1351482106.446,45.167,48.442,1.967,0.067,0,4.358,0,389666.133,899515.9,29304653.933,0,0,12278.767,9169.133,111226880,115175424,2869411840,93421568
1351482136.443,44.758,48.5,2.258,0.067,0.017,4.4,0,389939.2,898922.3,29290086.267,0,0,12235.933,9215.067,110911488,115228672,2872213504,90882048
1351482166.443,45.517,47.859,2.108,0.067,0,4.449,0,390485.333,900446.633,4181132154.5,0,0,12264.7,9132.033,110567424,115273728,2871369728,92024832
1351482196.443,44.918,48.492,2.333,0.067,0,4.191,0,389256.533,898446.733,29277348.9,0,0,12185.767,9167.733,110764032,115322880,2870235136,92913664
1351482226.443,44.7,49.092,1.925,0.067,0,4.217,0,390348.8,900886.4,29360103.233,0,0,12387.933,9236.7,110915584,115367936,2869403648,93548544
1351482256.444,44.995,48.621,1.925,0.058,0,4.4,0,389393.067,899981,29310536.533,0,0,12326.333,9181.5,110358528,115421184,2871685120,91770880
1351482286.444,45.151,48.609,1.883,0.058,0,4.299,0,389939.2,900748.467,29336129.8,0,0,12440.633,9268.233,110800896,115474432,2870046720,92913664
1351482316.443,44.517,49.108,2.1,0.067,0,4.208,0,390212.267,900338.2,4181110493.2,0,0,12322.633,9128,110596096,115515392,2868416512,94707712
1351482346.443,44.505,48.771,2.341,0.075,0,4.308,0,389666.133,899214.133,29296076.233,0,0,12231,9235.367,110190592,115568640,2870689792,92786688
1351482376.446,44.768,48.759,1.975,0.067,0,4.433,0,391850.667,901381,29354181.467,0,0,12326.833,9209.833,110477312,115621888,2869587968,93548544
1351482406.443,44.737,48.946,1.85,0.058,0,4.409,0,389939.2,900013.967,29307597.133,0,0,12394.767,9231.967,110555136,115671040,2871873536,91136000
1351482436.443,44.909,48.925,1.758,0.067,0,4.341,0,390621.867,900842.233,29354175.067,0,0,12377.2,9133,110579712,115716096,2871042048,91897856
1351482466.446,45.005,48.721,2,0.058,0,4.216,0,389393.067,900118.367,4181108438.733,0,0,12334.967,9167,110632960,115769344,2869919744,92913664
1351482496.447,44.588,48.696,2.366,0.067,0,4.283,0,390075.733,900422.033,29306722.867,0,0,12165.267,9110.1,111206400,115814400,2868285440,93929472
1351482526.443,44.77,48.587,1.958,0.208,0,4.475,79872,389393.067,898332.6,29270190.033,0,0,12331.8,9189.467,111276032,115863552,2870325248,91770880
1351482556.443,44.847,48.913,1.866,0.075,0.008,4.291,175991.467,389802.667,898872.3,29295197.433,0,0,12389.8,9200.767,110977024,115908608,2870833152,91516928
1351482586.443,45.221,48.546,2.083,0.058,0,4.091,0,390075.733,900018.267,4181125361.533,0,0,12301.967,9250.133,110882816,115961856,2870493184,91897856
1351482616.446,46.521,47.704,1.475,0.05,0,4.25,23210.667,418884.267,879494.233,28653655.467,0,0,12119.267,8655.5,111841280,116076544,2860666880,100651008
1351482646.443,44.525,49.125,2.083,0.067,0,4.2,0,390212.267,900044.033,29330710.067,0,0,12270.433,9091.6,111378432,116137984,2867671040,94048256
1351482676.443,44.695,48.812,2.084,0.067,0,4.342,0,392806.4,899783.267,29293691.033,0,0,12306.967,9258.067,110927872,116191232,2870472704,91643904
1351482706.443,44.834,48.934,1.908,0.075,0,4.249,0,390348.8,900940.833,29363980.567,0,0,12339.333,9158.967,110571520,116240384,2869637120,92786688
1351482736.443,44.634,49.283,1.675,0.075,0,4.333,273.067,399496.533,899022.933,4181075835.933,0,0,12392.267,9193.933,111812608,116305920,2867212288,93904896
1351482766.443,45.13,48.896,1.808,0.067,0,4.1,136.533,347067.733,899320.4,29283561.733,0,0,12310.767,9138.567,110452736,116375552,2870255616,92151808
1351482796.443,44.758,48.892,2.058,0.058,0,4.233,0,389939.2,900776.567,29358041.033,0,0,12317.267,9152.433,111034368,116420608,2867851264,93929472
1351482826.444,44.95,48.542,1.967,0.075,0,4.467,0,389393.067,900358.5,29323629.267,0,0,12326.367,9190.633,111071232,116469760,2867003392,94691328
1351482856.446,44.643,49.017,2.108,0.058,0,4.174,0,390485.333,900765.133,29318883.267,0,0,12313.833,9208.433,110497792,116514816,2869817344,92405760
1351482886.446,45.142,48.592,1.7,0.058,0,4.508,0,390894.933,901556.867,4181164775.733,0,0,12361.5,9185.367,110649344,116568064,2868977664,93040640
1351482916.446,45.118,48.5,1.733,0.067,0,4.582,0,389939.2,901158.2,29370187.533,0,0,12402.567,9222.967,110444544,116621312,2871287808,90882048
1351482946.443,44.394,49.371,1.817,0.067,0,4.351,0,390758.4,900964.567,29340547.667,0,0,12383.233,9230.7,110247936,116666368,2869661696,92659712
1351482976.446,44.768,48.775,2.066,0.067,0,4.324,0,389529.6,900898.867,29349111.867,0,0,12318.4,9252.167,110690304,116715520,2868027392,93802496
1351483006.446,45.138,48.588,1.975,0.067,0,4.233,0,390485.333,899955.6,29311478.6,0,0,12317.933,9147.833,109957120,116768768,2871627776,90882048
1351483036.443,45.125,48.242,2.233,0.058,0,4.342,0,389393.067,898002.8,4181069274.5,0,0,12253.467,9140.733,110800896,116822016,2869968896,91643904
1351483066.446,45.034,48.875,1.683,0.075,0,4.333,0,391168,902175.3,29367817.7,0,0,12417.7,9249.733,110477312,116867072,2868342784,93548544
1351483096.446,44.993,48.617,1.925,0.075,0.008,4.383,0,390621.867,901399.3,29346623.267,0,0,12363.033,9207.033,110411776,116920320,2870640640,91262976
1351483126.443,44.766,48.741,1.917,0.058,0,4.517,0,391714.133,900201.4,29325988.533,0,0,12338.5,9255.733,110964736,116924416,2869575680,91770880
1351483156.443,45,48.6,1.792,0.058,0,4.55,16930.133,389393.067,900653.2,29347512.8,0,0,12373.367,9248.367,110206976,116973568,2869776384,92278784
1351483186.443,44.401,49.25,1.883,0.067,0,4.399,0,390212.267,4152702188.067,4181128917.3,0,0,12367.567,9138.367,110399488,116961280,2868199424,93675520
1351483216.444,46.329,47.763,1.658,0.042,0,4.208,0,433220.267,879484.367,28638800.3,0,0,12087.933,8812.933,111783936,116965376,2862501888,97984512
1351483246.449,44.988,48.929,1.75,0.05,0,4.283,0,394308.267,901518.867,29346466.533,0,0,12338.9,9204.467,110911488,116994048,2869551104,91779072
1351483276.443,45.183,48.592,1.808,0.067,0,4.35,0,390621.867,901498.067,29354455.433,0,0,12368.167,9225.167,111108096,116998144,2867183616,93945856
1351483306.446,44.68,48.929,1.983,0.05,0,4.358,0,390075.733,899730.9,29302883.733,0,0,12322.833,9242.967,111276032,116985856,2866900992,94072832
1351483336.446,44.505,49.071,2.016,0.067,0,4.341,0,389529.6,899723.3,4181109190.267,0,0,12282.733,9260.767,110940160,116965376,2870050816,91279360
1351483366.444,44.659,49,2.241,0.042,0,4.058,0,388983.467,898810.233,29272775.567,0,0,12250.933,9219.867,110522368,116969472,2868432896,93310976
1351483396.443,44.755,49.096,1.858,0.05,0,4.241,0,389529.6,901364.4,29335473.467,0,0,12389.833,9173.367,111235072,116969472,2866847744,94183424
1351483426.443,45.095,48.237,2.234,0.042,0,4.392,0,389666.133,900706.1,29339789.5,0,0,12244.6,9232.2,110411776,116981760,2869182464,92659712
1351483456.446,44.468,49.433,1.683,0.067,0,4.349,0,391031.467,901069,29366029.833,0,0,12385.733,9173.5,110972928,116973568,2867613696,93675520
1351483486.446,45.238,48.329,1.9,0.042,0,4.491,0,390621.867,900942.733,4181158726.5,0,0,12354.767,9145.7,110243840,116994048,2870480896,91516928
1351483516.447,45.359,48.159,1.966,0.067,0,4.449,0,389802.667,901315.667,29366907.667,0,0,12347.133,9201.5,110776320,116994048,2869694464,91770880
1351483546.446,44.683,48.608,2.175,0.058,0,4.475,0,390212.267,899725.633,29304937.7,0,0,12249.7,9201.9,110723072,116998144,2868092928,93421568
1351483576.447,29.661,32.666,34.759,0.017,0,2.897,0,290542.933,596793.867,19445085.533,0,0,8178.9,6112.467,111001600,117002240,2867175424,94056448
1351483606.447,0,0.008,99.992,0,0,0,0,1501.867,40.2,7,0,0,22.633,12.933,110993408,117010432,2867175424,94056448
1351483636.447,0.008,0,99.992,0,0,0,0,546.133,46.4,8.4,0,0,23.933,15.233,110985216,117018624,2867175424,94056448
1351483666.447,0,0,100,0,0,0,0,682.667,38.2,7,0,0,21.367,12.8,110977024,117026816,2867175424,94056448
1351483696.447,0.008,0,99.992,0,0,0,0,546.133,40.2,8.4,0,0,23.3,15,110968832,117035008,2867175424,94056448
