"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351458467.464,12.966,17.749,62.01,0.056,0.04,7.178,0,1316864,4504890.767,4272015955,0,0,38167.7,16370.3,120279040,95498240,2880970752,92487680
1351458497.492,12.938,17.49,62.456,0.064,0.016,7.036,0,1316454.4,4510480.233,4272163204.6,0,0,38263.1,16305.133,120037376,95531008,2881179648,92487680
1351458527.467,13.252,17.886,62.043,0.088,0.024,6.706,0,1346218.667,4503785.967,4271985974.467,0,0,38073.767,16399.7,120594432,95567872,2882236416,90836992
1351458557.465,13.17,17.439,62.465,0.072,0.024,6.83,0,1285597.867,4503046.133,120164197.867,0,0,38157.633,16376.667,121069568,95600640,2878046208,94519296
1351458587.473,12.703,17.859,62.405,0.089,0.024,6.92,0,1315225.6,4510380.267,4272161144.267,0,0,38248.067,16391.967,120664064,95645696,2881691648,91234304
1351458617.467,15.002,18.031,59.519,0.08,0.04,7.329,0,1283549.867,4490145.933,4271621864,0,0,38015.833,16243.4,121585664,95748096,2877263872,94638080
1351458647.466,13.049,17.674,62.432,0.096,0.016,6.733,0,1320960,4507726.133,4272090209.933,0,0,38181.8,16470.367,120590336,95789056,2878726144,94130176
1351458677.468,13.139,17.522,62.249,0.073,0.048,6.969,0,1317137.067,4508822.967,4272119266,0,0,38231.533,16412.3,120762368,95821824,2878640128,94011392
1351458707.466,13.122,17.561,62.37,0.064,0.024,6.859,0,1315362.133,4498577.233,4271847384.933,0,0,38090.6,16386,120963072,95858688,2878783488,93630464
1351458737.466,12.971,17.794,62.166,0.072,0.024,6.973,0,1315908.267,4505891.033,120239294.333,0,0,38120.667,16380.467,120512512,95899648,2879954944,92868608
1351458767.467,13.135,17.349,62.364,0.073,0.024,7.056,0,1314816,4501763.9,4271931775.667,0,0,38126.133,16397.067,121290752,95928320,2877116416,94900224
1351458797.466,13.287,17.431,62.337,0.056,0.016,6.873,0,1312631.467,4500015.3,4271885059.6,0,0,38090.333,16315.767,120795136,95969280,2878103552,94367744
1351458827.464,13.334,17.497,62.185,0.064,0.016,6.904,0,1314816,4503286.133,4271971763.533,0,0,38114.233,16335.533,120889344,96010240,2877747200,94588928
1351458857.487,12.991,17.751,61.872,0.089,0.04,7.257,0,1398784,4511228.967,4272183219.267,0,0,38299.833,16415,120565760,96047104,2879438848,93184000
1351458887.466,13.282,17.475,62.307,0.081,0.016,6.839,0,1317000.533,4503878.767,4271987740.467,0,0,38108.267,16397.567,120537088,96014336,2880589824,92094464
1351458917.477,13.113,17.562,62.288,0.088,0.024,6.925,0,1315225.6,4506605.867,120259350.467,0,0,38253.733,16430.433,120803328,96051200,2880978944,91402240
1351458947.466,13.452,17.589,62.009,0.064,0.032,6.854,0,1234534.4,4503786.933,4271986268.8,0,0,38182.4,16387.467,121298944,96079872,2877947904,93908992
1351458977.489,13.145,17.704,62.199,0.097,0.024,6.831,0,1315362.133,4508191.8,4272102783.333,0,0,38184.367,16458.767,121659392,96120832,2877333504,94121984
1351459007.466,13.271,17.649,62.026,0.072,0.016,6.965,0,1314406.4,4503664.4,4271983872.667,0,0,38158.8,16384.7,120676352,96165888,2878558208,93835264
1351459037.466,13.133,17.463,62.305,0.04,0.024,7.035,0,1315635.2,4502905.7,4271961039.067,0,0,38119.767,16368.2,120713216,96198656,2878664704,93659136
1351459067.465,13.143,17.288,62.527,0.056,0.032,6.954,0,1317137.067,4500169.4,4271888803,0,0,38046.1,16298.133,120737792,96239616,2879045632,93212672
1351459097.47,13.348,17.343,62.41,0.056,0.024,6.819,0,1315225.6,4505137.167,120219026.8,0,0,38068.233,16367.6,121061376,96276480,2879471616,92426240
1351459127.467,12.935,17.732,62.25,0.08,0.032,6.97,0,1315635.2,4505610.633,4272034539.467,0,0,38062.133,16347.167,121815040,96313344,2876182528,94924800
1351459157.464,13.115,17.574,62.284,0.064,0.016,6.946,0,1315498.667,4503997.6,4271991861.133,0,0,38179.433,16481.167,121225216,96354304,2878922752,92733440
1351459187.465,13.029,17.42,62.609,0.048,0.048,6.845,0,1315498.667,4504956.767,4272016249.333,0,0,38134.7,16347.9,121311232,96391168,2879864832,91668480
1351459217.471,14.942,18.074,59.277,0.12,0.032,7.555,13380.267,1334067.2,4487505.167,4271550718.267,0,0,38075.1,16337.3,121147392,96497664,2879606784,91983872
1351459247.494,3.152,4.244,90.884,0.041,0.008,1.671,0,413149.867,1062894.067,28362573.267,0,0,9129.9,4150.633,121622528,96522240,2879741952,91348992
1351459277.494,0.017,0.017,99.967,0,0,0,0,1501.867,44.667,7,0,0,45.4,58.967,121606144,96530432,2879741952,91357184
1351459307.485,0.008,0.017,99.975,0,0,0,0,546.133,48.667,8.4,0,0,46.2,61.067,121597952,96538624,2879741952,91357184
1351459337.465,10.264,13.531,70.524,0.081,0.008,5.591,409.6,967202.133,3473419.033,4244612136.9,0,0,29512.567,12386.633,121958400,96620544,2876911616,93745152
1351459367.465,12.732,17.828,62.439,0.08,0.016,6.905,0,1331473.067,4541681.7,4272996716.533,0,0,38156.267,15739.867,121528320,96661504,2876334080,94711808
1351459397.469,12.843,18.099,62.286,0.032,0.032,6.708,0,1331200,4557054.333,121604665.2,0,0,38351.867,15691.2,121335808,96665600,2879475712,91758592
1351459427.465,13.157,17.623,62.421,0.072,0.016,6.711,0,1331473.067,4559816.233,4273480640.6,0,0,38380.5,15680.133,121384960,96718848,2876780544,94351360
1351459457.468,13.1,17.871,62.087,0.089,0.032,6.821,0,1330244.267,4156358830.7,4273408151.667,0,0,38286.433,15723.2,121704448,96673792,2875904000,94953472
1351459487.469,13.152,17.349,62.395,0.097,0.032,6.975,0,1329971.2,4558878.1,4273456505.267,0,0,38404.033,15786.733,121880576,96722944,2876260352,94371840
1351459517.467,13.054,17.618,62.249,0.088,0.024,6.967,0,1331200,4553860.1,4273322836.467,0,0,38295.267,15707.933,121475072,96759808,2877661184,93339648
1351459547.464,13.087,17.516,62.463,0.064,0.024,6.845,0,1331336.533,4559512.367,4273471474.8,0,0,38395.767,15752.467,121643008,96800768,2878525440,92266496
1351459577.473,12.689,17.524,62.588,0.057,0.024,7.118,0,1331473.067,4559726.267,121676776.867,0,0,38419.3,15706.433,121552896,96796672,2877612032,93274112
1351459607.47,12.712,17.793,62.373,0.081,0.032,7.009,0,1330244.267,4557832.333,4273427619.133,0,0,38261.367,15762.3,120995840,96841728,2879062016,92336128
1351459637.471,12.914,17.606,62.542,0.065,0.024,6.849,0,1330244.267,4554250.733,4273332885.267,0,0,38333.267,15685.733,121790464,96874496,2876133376,94437376
1351459667.474,13.399,17.415,61.955,0.096,0.04,7.095,0,1331063.467,4558201.833,4273437332.133,0,0,38328.4,15682.933,121503744,96911360,2877591552,93229056
1351459697.465,12.828,17.814,62.158,0.072,0.016,7.111,0,1330790.4,4560616.5,4273502379.8,0,0,38386,15712.7,121655296,96944128,2876153856,94482432
1351459727.466,12.898,17.852,62.225,0.089,0.032,6.904,0,1330380.8,4557458,4273417276,0,0,38329.867,15748.833,121253888,96985088,2878349312,92647424
1351459757.467,12.867,17.51,62.386,0.08,0.024,7.133,0,1331336.533,4559394.8,4273469414.467,0,0,38352.533,15688.967,121667584,97017856,2875871232,94679040
1351459787.477,13.002,17.724,62.263,0.064,0.024,6.923,0,1330653.867,4557749.767,121624762.8,0,0,38363.633,15780.2,121585664,97054720,2875887616,94707712
1351459817.467,15.154,17.778,59.575,0.128,0.016,7.349,2730.667,1281228.8,4545347.233,4273092394.8,0,0,38206.4,15564.233,121978880,97173504,2876567552,93515776
1351459847.492,12.962,17.595,62.44,0.089,0.024,6.889,0,1331746.133,4561171.833,4273517096.467,0,0,38383.367,15743.4,121839616,97210368,2877345792,92839936
1351459877.466,13.155,17.62,62.287,0.08,0.016,6.842,0,1328059.733,4551136.567,4273248664.467,0,0,38199.2,15702.9,122204160,97243136,2875830272,93958144
1351459907.475,12.994,17.58,62.491,0.048,0.024,6.863,0,1332019.2,4559790.3,4273480304.8,0,0,38400.367,15766.033,121827328,97280000,2876481536,93646848
1351459937.473,13.276,17.893,62.016,0.073,0.008,6.735,0,1331609.6,4560478.933,4273497964.8,0,0,38349.6,15683.033,122462208,97316864,2875334656,94121984
1351459967.465,13.065,17.466,62.164,0.072,0.024,7.208,0,1331336.533,4557263.9,4273412902.467,0,0,38329.5,15663.733,121761792,97353728,2876182528,93937664
1351459997.481,13.19,17.688,62.021,0.064,0.024,7.013,0,1330517.333,4557868.467,121627370.333,0,0,38358.1,15723.7,122138624,97390592,2876817408,92889088
1351460027.469,12.756,17.874,62.321,0.089,0,6.961,0,1330107.733,4556058.133,4273380820.133,0,0,38287.767,15605.933,122322944,97366016,2875183104,94363648
1351460057.466,13.061,17.668,61.984,0.081,0.024,7.182,0,1331473.067,4557308.5,4273414627,0,0,38370.733,15711.433,123269120,97411072,2874351616,94203904
1351460087.468,12.981,17.579,62.334,0.064,0.032,7.009,0,1328059.733,4553969.867,4273324602.467,0,0,38381.567,15803.567,122355712,97452032,2878210048,91217920
1351460117.465,13.323,17.643,62.06,0.088,0.024,6.862,0,1332701.867,4557236.733,4273409623.333,0,0,38336.367,15703.333,122802176,97480704,2875101184,93851648
1351460147.466,12.955,17.616,62.486,0.081,0.024,6.838,0,1330926.933,4554451.733,4273338141.8,0,0,38225.933,15628.733,122593280,97521664,2874675200,94445568
1351460177.468,13.233,17.797,62.004,0.072,0.024,6.87,0,1331746.133,4561641.167,121726937.933,0,0,38307.367,15792.233,122081280,97558528,2877333504,92262400
1351460207.465,12.907,18.061,62.065,0.08,0.008,6.879,0,1330517.333,4553854.033,4273323130.8,0,0,38309.467,15744.3,122970112,97587200,2874306560,94371840
1351460237.472,13.104,17.806,61.948,0.08,0.024,7.037,0,1331336.533,4559802.1,4273479716.133,0,0,38365.867,15691.5,122683392,97632256,2877374464,91545600
1351460267.469,13.263,18.255,61.659,0.056,0.024,6.743,0,1330380.8,4554243.167,4273331960.8,0,0,38274.033,15736.067,122351616,97673216,2876604416,92606464
1351460297.475,12.846,17.949,62.398,0.081,0.024,6.702,0,1329288.533,4554542.633,4273340160.667,0,0,38313.333,15662.667,122888192,97710080,2874286080,94351360
1351460327.467,12.905,17.438,62.768,0.056,0.024,6.808,0,1330653.867,4558005.833,4273432369.933,0,0,38328.567,15763.167,122810368,97746944,2874368000,94310400
1351460357.467,12.726,17.776,62.54,0.04,0.008,6.909,0,1330517.333,4554191.7,4273331077.8,0,0,38289.967,15742.433,122691584,97787904,2875748352,93007872
1351460387.467,13.135,17.847,62.086,0.105,0.016,6.81,0,1330380.8,4156358498.233,121598442.733,0,0,38379.1,15771.5,123437056,97816576,2873507840,94474240
1351460417.473,15.115,17.978,59.445,0.144,0.056,7.262,7372.8,1344716.8,4545416.8,4273095673.933,0,0,38235.233,15598.2,122818560,97931264,2875473920,93011968
1351460447.467,13.193,17.561,62.135,0.072,0.032,7.007,0,1335022.933,4557479.567,4273417947.6,0,0,38395.733,15760.4,122949632,97968128,2876473344,91844608
1351460477.464,13.142,17.799,61.969,0.064,0.016,7.01,0,1330380.8,4555689.367,4273369929.8,0,0,38423.633,15744.933,122949632,97996800,2875199488,93089792
1351460507.491,12.683,17.929,62.208,0.073,0.032,7.075,0,1328605.867,4561456.6,4273524749.133,0,0,38307.233,15712.8,123621376,98037760,2872766464,94810112
1351460537.471,13.273,17.627,61.969,0.056,0.016,7.059,0,1331473.067,4556401,4273387842.667,0,0,38339.2,15792.133,123912192,98074624,2872741888,94507008
1351460567.467,12.851,17.732,62.45,0.073,0.024,6.87,0,1330107.733,4554536.467,4273340832.267,0,0,38293.433,15723.733,122232832,98115584,2875953152,92934144
1351460597.466,12.67,18.145,62.127,0.08,0.024,6.954,0,1330790.4,4557593.467,121619129,0,0,38306.167,15758.033,123367424,98070528,2872737792,95059968
1351460627.464,12.928,17.539,62.46,0.097,0.024,6.953,0,1329561.6,4553062.567,4273300720,0,0,38359.767,15711.867,123428864,98103296,2874605568,93097984
1351460657.464,12.777,17.78,62.343,0.08,0.024,6.995,0,1330107.733,4554035.733,4273326409.933,0,0,38293,15818.967,124145664,98140160,2872877056,94072832
1351460687.48,13.114,17.676,62.08,0.081,0.024,7.025,0,1332701.867,4562046.5,4273540348.8,0,0,38394.167,15743.033,123023360,98181120,2874761216,93270016
1351460717.468,13.094,17.773,62.291,0.081,0.016,6.745,0,1329152,4557885.8,4273430562.467,0,0,38300.2,15774.167,123568128,98209792,2873585664,93872128
1351460747.464,13.033,17.565,62.507,0.048,0.032,6.814,0,1330244.267,4555602.467,4273366650.667,0,0,38319.667,15763,123531264,98246656,2873364480,94093312
1351460777.493,13.074,17.573,62.145,0.104,0.032,7.071,0,1332155.733,4564150.733,121794846,0,0,38465.333,15825.233,123203584,98287616,2873970688,93773824
1351460807.465,13.253,17.925,61.6,0.072,0.032,7.117,0,1330517.333,4553160.467,4273303116.133,0,0,38273,15733.3,123314176,98316288,2875514880,92090368
1351460837.468,12.713,17.563,62.645,0.08,0.024,6.974,136.533,1331063.467,4555767.8,4273371442.933,0,0,38256.333,15695.5,123252736,98361344,2872406016,95215616
1351460867.469,13.179,17.045,62.636,0.073,0.008,7.059,0,1330107.733,4556834.1,4273401129.133,0,0,38401.067,15794.733,123637760,98390016,2872152064,95055872
1351460897.47,13.053,17.743,62.27,0.073,0.032,6.829,0,1329561.6,4556037.867,4273380525.8,0,0,38391.367,15806.333,123752448,98430976,2872299520,94752768
1351460927.485,13.165,17.671,62.12,0.064,0.024,6.956,136.533,1328878.933,4558084.8,4273434094.467,0,0,38346.433,15691.933,123047936,98471936,2874679296,93036544
1351460957.468,12.93,17.53,62.402,0.089,0.032,7.017,0,1330790.4,4553969.567,4273324896.8,0,0,38275.2,15731.1,123576320,98504704,2872643584,94511104
1351460987.464,13.118,17.648,62.182,0.072,0.024,6.956,0,1330107.733,4552345.033,121480498,0,0,38299.067,15697.933,123424768,98545664,2873278464,93986816
1351461017.471,15.345,17.812,59.194,0.112,0.016,7.52,13243.733,1308672,4547905.9,4273161857.467,0,0,38282.567,15634.633,124305408,98652160,2872348672,93929472
1351461047.469,12.86,17.584,62.27,0.08,0.032,7.173,136.533,1334886.4,4558117.9,4273436113.333,0,0,38380.167,15805.8,123572224,98689024,2872696832,94277632
1351461077.476,12.943,17.305,62.653,0.097,0.016,6.986,0,1330107.733,4556275,4273385865.267,0,0,38349.467,15771.667,123342848,98725888,2874851328,92315648
1351461107.465,12.93,17.573,62.218,0.073,0.024,7.181,0,1331746.133,4555079.767,4273354624.467,0,0,38329.133,15743.367,123932672,98766848,2873380864,93155328
1351461137.478,13.257,17.959,61.553,0.113,0.016,7.101,546.133,1404654.933,4557609.5,4273421737.1,0,0,38369.367,15749.233,123752448,98852864,2871103488,95526912
1351461167.483,13.072,17.569,62.127,0.064,0.024,7.143,0,1331473.067,4553429.7,121508419.6,0,0,38447.433,15851.333,124416000,98779136,2870546432,95494144
1351461197.469,12.984,17.5,62.474,0.081,0.016,6.945,0,1332292.267,4552750.033,4273291637.133,0,0,38277.833,15753.133,124166144,98775040,2872102912,94191616
1351461227.494,4.485,5.941,87.265,0.025,0.008,2.276,0,501213.867,1503504,4191922365.4,0,0,12770.733,5435.367,124416000,98795520,2872516608,93507584
1351461257.494,0.017,0.025,99.958,0,0,0,0,1228.8,65.033,7,0,0,44.333,59.7,124407808,98803712,2872516608,93507584
1351461287.494,0.008,0.017,99.975,0,0,0,0,546.133,50.867,8.4,0,0,46.3,61.167,124399616,98811904,2872516608,93507584
1351461317.475,10.226,13.858,70.428,0.073,0.024,5.391,136.533,860296.533,3600125.8,96190498.867,0,0,30634.3,12408.3,124370944,98848768,2872008704,94007296
1351461347.466,12.948,17.312,62.596,0.081,0,7.064,0,1331609.6,4556018.2,4273379054.133,0,0,38471.067,15389.433,124092416,98877440,2873958400,92307456
1351461377.473,12.975,18.001,62.096,0.08,0.032,6.817,0,1335022.933,4570872.333,4273775268.267,0,0,38573.167,15379.933,124690432,98918400,2873131008,92495872
1351461407.465,13,17.813,62.102,0.065,0.016,7.005,136.533,1334067.2,4156370315.067,4273715435.667,0,0,38508.933,15421.233,124305408,98959360,2874286080,91684864
1351461437.472,13.016,17.625,62.28,0.064,0.024,6.991,0,1334203.733,4565939.4,4273644248.467,0,0,38516.967,15477.9,124633088,98992128,2871156736,94453760
1351461467.48,12.88,17.538,62.381,0.08,0.024,7.096,0,1369702.4,4563908.333,4273590091.133,0,0,38508.1,15399.8,123994112,99028992,2871799808,94412800
1351461497.467,12.795,17.378,62.747,0.073,0.024,6.984,0,1294745.6,4564002.133,121790978.2,0,0,38482.667,15356.667,123940864,99065856,2873516032,92712960
1351461527.465,13.019,17.734,62.3,0.088,0.024,6.835,136.533,1335842.133,4569718.033,4273745834.933,0,0,38514.4,15416.7,124309504,99102720,2871332864,94490624
1351461557.466,13.159,18.007,61.775,0.056,0.008,6.995,0,1334340.267,4568527.333,4273711692.267,0,0,38548.133,15370.4,124354560,99139584,2874515456,91226112
1351461587.466,13.014,18.073,61.779,0.072,0.024,7.038,0,1334340.267,4568784.4,4273720733.667,0,0,38507.2,15388.633,124792832,99172352,2870411264,94859264
1351461617.464,15.036,18.07,59.279,0.104,0.032,7.478,546.133,1426227.2,4559780.433,4273478895.933,0,0,38334.3,15172.933,124231680,99295232,2872430592,93278208
1351461647.466,13.005,17.528,62.479,0.056,0.016,6.916,0,1334476.8,4567906.9,4273696851.2,0,0,38464.733,15293.933,125677568,99336192,2870231040,93990912
1351461677.466,12.792,17.67,62.558,0.089,0.032,6.859,0,1331746.133,4565473.867,4273632558.067,0,0,38469,15417.933,124465152,99373056,2871668736,93728768
1351461707.468,13.076,17.697,62.158,0.072,0.016,6.981,136.533,1334203.733,4568012.033,121896979.667,0,0,38541.467,15377.333,124669952,99418112,2871873536,93274112
1351461737.468,12.804,17.717,62.509,0.056,0.024,6.89,0,1333521.067,4567089.667,4273675153.467,0,0,38525,15467.233,125583360,99373056,2869936128,94343168
1351461767.468,12.89,17.596,62.225,0.073,0.016,7.2,0,1333930.667,4567554.267,4273686926.8,0,0,38462.8,15411.3,125427712,99414016,2869448704,94945280
1351461797.494,12.46,17.8,62.5,0.072,0.016,7.152,0,1332974.933,4569476.867,4273739612.467,0,0,38528.533,15331.567,124448768,99442688,2871422976,93921280
1351461827.468,12.966,17.482,62.35,0.096,0.032,7.074,136.533,1334476.8,4564259,4273598249.533,0,0,38526.633,15375.567,125165568,99487744,2869964800,94617600
1351461857.477,12.995,17.613,62.44,0.072,0.024,6.855,0,1332565.333,4567852.267,4273695251.067,0,0,38537.9,15384.667,125030400,99524608,2871517184,93163520
1351461887.478,13.132,17.651,62.098,0.105,0.016,6.998,0,1332701.867,4565938.8,121843116.667,0,0,38514.7,15499.333,125083648,99557376,2872463360,92131328
1351461917.468,12.919,17.711,62.213,0.064,0.024,7.068,136.533,1332155.733,4559575.733,4273473493.667,0,0,38507.533,15359.6,125132800,99602432,2873171968,91328512
1351461947.484,12.78,17.778,62.439,0.064,0.016,6.923,0,1333384.533,4568275.2,4273706394.267,0,0,38589.1,15466.767,125571072,99627008,2868940800,95096832
1351461977.485,12.786,17.513,62.616,0.065,0.016,7.005,0,1332974.933,4565848.167,4273642146.667,0,0,38430.633,15366.333,125063168,99676160,2873470976,91025408
1351462007.469,13.115,17.661,62.357,0.032,0.024,6.811,136.533,1333111.467,4565540.567,4273632475.133,0,0,38512.967,15395.5,124690432,99708928,2871226368,93609984
1351462037.465,13.011,17.554,62.247,0.072,0.024,7.092,0,1333930.667,4564697.433,4273611913.267,0,0,38472.333,15364.633,124440576,99749888,2871857152,93188096
1351462067.467,12.941,17.4,62.654,0.057,0.024,6.923,0,1332155.733,4562373.8,4273549473.133,0,0,38517.267,15408.667,125009920,99786752,2871824384,92614656
1351462097.467,12.958,17.6,62.6,0.081,0.032,6.729,0,1331063.467,4565433.8,121828105.667,0,0,38519.133,15315.8,124846080,99823616,2871156736,93409280
1351462127.469,12.783,17.843,62.366,0.048,0.04,6.921,136.533,1335296,4568304.6,4273706647.133,0,0,38532.633,15329.5,125394944,99860480,2870820864,93159424
1351462157.467,12.996,17.825,62.14,0.048,0.024,6.967,0,1333521.067,4567153.833,4273676330.8,0,0,38460.567,15399.567,125059072,99893248,2869641216,94642176
1351462187.473,12.941,17.934,61.958,0.056,0.032,7.078,0,1333521.067,4567571.233,4273688104.133,0,0,38505.967,15419.9,125485056,99938304,2871455744,92356608
1351462217.468,15.068,17.972,59.542,0.168,0.032,7.218,8055.467,1355366.4,4557883.367,4273428817.8,0,0,38330.533,15205.9,125530112,100048896,2870476800,93179904
1351462247.471,13.033,17.719,62.379,0.072,0.016,6.781,0,1336934.4,4565482.467,4273632475.133,0,0,38443.433,15331.667,125759488,100085760,2869538816,93851648
1351462277.465,12.813,17.838,62.336,0.073,0.024,6.915,0,1334340.267,4565704.633,4273636890.133,0,0,38557.167,15377.233,125427712,100118528,2870521856,93167616
1351462307.476,13.175,17.781,61.736,0.072,0.048,7.186,136.533,1332838.4,4568413.167,121909005.867,0,0,38562.433,15433.033,125931520,100085760,2868416512,94801920
1351462337.47,13.036,17.714,62.14,0.089,0.016,7.004,0,1333248,4564777.867,4273612796.267,0,0,38534.1,15331.9,125575168,100122624,2869633024,93904896
1351462367.489,12.971,17.725,62.166,0.097,0.04,7.001,0,1333248,4156371337.3,4273741967.133,0,0,38472.733,15355.667,126103552,100155392,2868097024,94879744
1351462397.472,12.925,17.806,62.118,0.065,0.024,7.062,0,1333657.6,4564282.933,4273600309.867,0,0,38561.467,15313.9,125468672,100192256,2868973568,94601216
1351462427.476,13.399,17.513,62.179,0.064,0.016,6.828,136.533,1333794.133,4569545.833,4273740831.267,0,0,38544.233,15423.567,126062592,100229120,2867679232,95264768
1351462457.472,13.038,17.433,62.495,0.064,0.016,6.954,0,1333111.467,4562743.833,4273557167.267,0,0,38444.8,15303.8,126033920,100265984,2868506624,94429184
1351462487.483,12.84,18.149,62.331,0.064,0.016,6.6,0,1332292.267,4564691.233,121809857,0,0,38479.733,15275.4,125227008,100311040,2871173120,92524544
1351462517.471,12.657,17.735,62.488,0.104,0.016,6.999,136.533,1332019.2,4566267.433,4273652112.533,0,0,38507.733,15345.933,125755392,100347904,2868776960,94355456
1351462547.481,12.633,17.867,62.231,0.088,0.032,7.149,0,1332974.933,4567701.033,4273692307.733,0,0,38469.867,15418.367,125911040,100388864,2869248000,93687808
1351462577.484,13.083,17.677,62.188,0.056,0.032,6.963,0,1332428.8,4565541.6,4273633063.8,0,0,38393.7,15363.367,125272064,100425728,2870915072,92622848
1351462607.464,13.035,17.74,62.324,0.073,0.024,6.804,136.533,1332428.8,4558804.7,4273453226.133,0,0,38416.967,15331.533,126472192,100462592,2867957760,94343168
1351462637.477,13.178,17.369,62.282,0.064,0.04,7.067,0,1334340.267,4566412.1,4273656865.533,0,0,38518.067,15429.4,126025728,100499456,2869899264,92811264
1351462667.469,12.74,17.907,62.369,0.065,0.04,6.879,0,1334340.267,4568217.167,4273704628.267,0,0,38461.733,15374.167,126103552,100540416,2870124544,92467200
1351462697.473,13.029,17.613,62.41,0.064,0.016,6.868,0,1332428.8,4563483.667,121776891.667,0,0,38446.233,15380.733,126304256,100569088,2867355648,95006720
1351462727.467,13.099,17.914,62.114,0.081,0.016,6.776,136.533,1332155.733,4565937.2,4273644165.533,0,0,38526.033,15461.2,126787584,100614144,2867765248,94068736
1351462757.466,12.861,17.581,62.42,0.097,0.024,7.016,0,1333384.533,4565445.733,4273632263.733,0,0,38460.9,15375.4,127025152,100651008,2867683328,93876224
1351462787.47,13.219,17.395,62.405,0.064,0.032,6.884,0,1333111.467,4568128.133,4273701937.8,0,0,38517.8,15370.867,126435328,100679680,2867126272,94994432
1351462817.474,15.052,17.752,59.289,0.176,0.032,7.698,15018.667,1317546.667,4560208.167,4273489997.667,0,0,38412.3,15153.967,126443520,100798464,2870366208,91627520
1351462847.465,12.819,17.867,62.106,0.065,0.008,7.135,0,1337070.933,4561508,4273527398.133,0,0,38389.3,15404.9,127361024,100835328,2866540544,94498816
1351462877.475,12.824,18,62.269,0.081,0.016,6.81,0,1332155.733,4565498.867,4273631592.133,0,0,38511.367,15376.167,126558208,100802560,2870431744,91443200
1351462907.473,12.875,17.565,62.439,0.081,0.032,7.007,136.533,1333794.133,4565893.867,121840803.467,0,0,38508.133,15350.6,126652416,100835328,2867941376,93806592
1351462937.491,12.731,18.18,61.717,0.114,0.008,7.249,409.6,1379259.733,4569272.4,4273733141.767,0,0,38570,15370.467,126820352,100925440,2866749440,94740480
1351462967.465,13.231,17.62,62.264,0.064,0.032,6.789,0,1335159.467,4558848.533,4273454404.867,0,0,38478.733,15307.833,126332928,100954112,2868494336,93454336
1351462997.465,13.009,17.804,62.338,0.049,0.016,6.784,0,1335705.6,4566479.233,4273657452,0,0,38525.667,15360.333,126132224,100954112,2868981760,93167616
1351463027.464,12.786,17.931,62.228,0.064,0.032,6.959,136.533,1332974.933,4564963.367,4273618305.667,0,0,38452.933,15382.1,126173184,100986880,2870005760,92069888
1351463057.469,13.157,17.68,62.127,0.057,0.024,6.954,0,1333794.133,4566492.433,4273658753.733,0,0,38490.167,15435.2,126300160,100999168,2868342784,93593600
1351463087.475,13.142,17.636,62.089,0.065,0.032,7.036,0,1332974.933,4565512.3,121831596.2,0,0,38543.167,15412.267,126898176,101031936,2867871744,93433856
1351463117.484,12.79,17.807,62.095,0.072,0.032,7.203,136.533,1333111.467,4565161.8,4273624192.333,0,0,38542.9,15437.6,126685184,101076992,2869350400,92123136
1351463147.466,12.821,17.73,62.189,0.072,0.024,7.163,0,1330790.4,4561085.967,4273514530.4,0,0,38379.933,15358.667,126541824,101105664,2867372032,94216192
1351463177.486,13.091,18.055,61.877,0.08,0.032,6.865,0,1332974.933,4568356.6,4273707824.467,0,0,38588.733,15414.3,126779392,101142528,2869288960,92024832
1351463207.475,4.19,5.813,87.835,0.025,0.008,2.128,0,473634.133,1403892.633,37462775.667,0,0,11965.533,4974.133,126906368,101171200,2869428224,91729920
1351463237.494,0.008,0.017,99.975,0,0,0,0,1501.867,44.667,7,0,0,54.367,75.167,127025152,101179392,2869428224,91602944
1351463267.494,0.008,0.017,99.975,0,0,0,0,546.133,46.667,8.4,0,0,45.467,59,127016960,101187584,2869428224,91602944
1351463297.494,0.008,0.008,99.983,0,0,0,0,682.667,48.867,7,0,0,46.267,61.033,127008768,101195776,2869428224,91602944
