"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351603473.062,0,0.025,99.975,0,0,0,0,2457.6,38.2,7,0,0,22.267,10.367,107974656,134557696,2854711296,91992064
1351603503.059,0.524,0.09,98.697,0.688,0,0,668057.6,546.133,44.833,13.033,0,0,72.233,35.7,109608960,134529024,2851512320,93585408
1351603533.059,2.388,3.628,89.359,3.469,0,1.156,426120.533,228283.733,616372.467,16317085.633,0,0,8536.767,258.933,110215168,141103104,2847850496,90066944
1351603563.063,8.491,14.22,72.624,0.083,0,4.582,0,911906.133,2606897.5,4220832464.067,0,0,35268,115.733,109314048,141119488,2846838784,91963392
1351603593.063,8.21,14.283,72.9,0.224,0,4.383,47240.533,908219.733,2605414.333,68991062.433,0,0,35206.633,136.967,109166592,141144064,2846031872,92893184
1351603623.063,8.522,14.357,72.532,0.1,0,4.487,136.533,912452.267,2614181.6,4221026807.833,0,0,35332.6,121.033,109727744,141164544,2845974528,92368896
1351603653.063,8.657,14.245,72.761,0.075,0,4.262,0,907946.667,2604034.433,68953435.967,0,0,35257.433,121.733,110571520,141185024,2843095040,94384128
1351603683.059,8.515,14.445,72.736,0.083,0,4.22,0,908219.733,2607961.633,4220860419.9,0,0,35297.3,120.633,111063040,141205504,2845122560,91844608
1351603713.063,8.549,14.226,72.483,0.067,0,4.675,0,909038.933,2606546.633,69020881.633,0,0,35272.433,120.833,111423488,141221888,2842062848,94527488
1351603743.063,8.351,14.397,72.798,0.1,0,4.354,273.067,909038.933,2601087.733,4220677964.667,0,0,35213.9,119.333,110481408,141254656,2844606464,92893184
1351603773.059,8.583,14.439,72.545,0.084,0,4.35,0,905216,2599162.167,68826537.233,0,0,35219.6,121.9,110149632,141275136,2845569024,92241920
1351603803.062,9.436,14.32,71.493,0.075,0,4.677,0,910950.4,2609294.033,4220895862.9,0,0,35309.933,122.733,118341632,141283328,2837815296,91795456
1351603833.062,8.645,14.405,72.132,0.092,0,4.727,0,866986.667,2597217.467,68773079.367,0,0,35207.6,130.533,110882816,141389824,2843205632,93757440
1351603863.062,8.625,13.958,72.823,0.1,0,4.495,0,908902.4,2602504.433,4220716645.667,0,0,35251.233,119.833,111071232,141422592,2845159424,91582464
1351603893.059,8.617,14.451,72.257,0.084,0.008,4.582,0,905216,2596602.833,68757170.8,0,0,35196.267,126.8,111079424,141443072,2842431488,94281728
1351603923.063,8.628,14.275,72.712,0.108,0,4.277,0,906308.267,2601351.233,4220685742.633,0,0,35241.167,122.833,110911488,141389824,2843541504,93392896
1351603953.062,8.539,14.393,72.615,0.083,0,4.37,0,913681.067,2622393.033,69441296.167,0,0,35395.8,121.367,110350336,141406208,2843467776,94011392
1351603983.062,8.439,14.415,72.676,0.125,0,4.345,273.067,916002.133,2624045.6,4221286391.833,0,0,35417.367,118.8,110653440,141447168,2845138944,91996160
1351604013.062,8.447,14.286,72.936,0.091,0,4.24,0,914500.267,2621504,69416633.567,0,0,35393.067,121.633,110940160,141463552,2844454912,92377088
1351604043.063,8.504,14.378,72.733,0.075,0,4.31,0,913817.6,2620285.933,4221187642.733,0,0,35393.233,118.733,110284800,141488128,2843164672,94298112
1351604073.063,8.55,14.288,72.575,0.075,0,4.512,0,912042.667,2618011,69323697.867,0,0,35359.467,122.267,110444544,141516800,2844262400,93011968
1351604103.062,8.288,14.409,72.552,0.083,0.008,4.659,0,912452.267,2615517.533,4221061471.267,0,0,35357.2,123.667,111190016,141529088,2842726400,93790208
1351604133.063,8.583,14.433,72.341,0.092,0,4.551,0,909858.133,2610603.7,69127453.333,0,0,35304.467,121,110923776,141557760,2844012544,92741632
1351604163.063,8.453,14.417,72.691,0.083,0,4.356,0,913271.467,2617415.867,69309966.4,0,0,35351.733,123.733,110137344,141582336,2845646848,91869184
1351604193.059,8.278,14.455,72.957,0.1,0,4.21,0,913817.6,2618095,4221128703.3,0,0,35368.3,116.667,110305280,141602816,2842791936,94535680
1351604223.062,8.613,14.181,72.674,0.091,0.008,4.431,0,911496.533,2611910.167,69163464.767,0,0,35325.6,125.333,110243840,141631488,2844340224,93020160
1351604253.063,8.509,14.427,72.437,0.101,0,4.527,0,909994.667,2610274.433,4220921645.3,0,0,35309.833,122.633,111177728,141656064,2841485312,94916608
1351604283.059,8.715,14.214,72.596,0.075,0,4.399,0,908765.867,2603173.933,68932070.967,0,0,35260.867,121.867,110477312,141664256,2843320320,93773824
1351604313.059,8.574,14.401,72.596,0.108,0,4.32,0,907946.667,2609381.933,4220897674.333,0,0,35307.233,120.067,110686208,141701120,2844868608,91979776
1351604343.063,8.615,14.289,72.792,0.083,0,4.22,0,913134.933,2610125.133,69116612.967,0,0,35282.4,121.2,110755840,141713408,2842374144,94392320
1351604373.063,8.455,14.266,72.6,0.1,0,4.581,0,909994.667,2613995.233,4221019261.067,0,0,35343.933,118.867,110243840,141742080,2843840512,93409280
1351604403.063,9.714,14.422,71.081,0.191,0,4.591,7645.867,905079.467,2589257.933,68564092.967,0,0,35175.6,127.7,119271424,141758464,2833965056,94240768
1351604433.062,8.854,14.463,72.089,0.101,0.008,4.486,0,928563.2,2588603.733,4220349351.667,0,0,35129.167,129.967,110419968,141877248,2843308032,93630464
1351604463.063,8.485,14.471,72.598,0.092,0,4.355,0,907400.533,2606106.333,69007477.967,0,0,35285.133,123.7,111157248,141893632,2842062848,94121984
1351604493.059,8.499,14.309,72.684,0.075,0,4.432,0,913408,2622163.433,4221236409.267,0,0,35407.167,117.867,110563328,141852672,2845196288,91623424
1351604523.063,8.633,14.125,72.588,0.075,0,4.578,0,912452.267,2615610.367,69261520.533,0,0,35355.833,123.767,111144960,141873152,2842087424,94130176
1351604553.062,8.33,14.552,72.436,0.083,0,4.598,0,910677.333,2611730.3,4220960437.633,0,0,35324.5,117.1,110444544,141897728,2845523968,91369472
1351604583.062,8.594,14.206,72.787,0.092,0,4.322,0,910131.2,2607746.1,69053082.233,0,0,35290.667,120.567,110899200,141918208,2843303936,93114368
1351604613.063,8.54,14.361,72.643,0.091,0,4.366,0,909585.067,2603371.033,4220739351.533,0,0,35258.767,121.2,111718400,141934592,2841309184,94273536
1351604643.063,8.598,14.431,72.446,0.092,0,4.433,0,909448.533,2609022,69087143.833,0,0,35289.267,125.833,111104000,141967360,2842906624,93257728
1351604673.062,8.553,14.324,72.627,0.092,0,4.405,0,912861.867,2619538,4221166474.6,0,0,35378.5,123.833,111730688,141983744,2840866816,94654464
1351604703.063,8.424,14.319,72.631,0.091,0,4.535,0,908492.8,2602773.4,68921200.833,0,0,35258.5,122.767,111075328,142004224,2841899008,94257152
1351604733.059,8.646,14.246,72.605,0.092,0,4.41,0,911360,2616571.233,4221088995.267,0,0,35349.5,120.4,110915584,142032896,2843918336,92368896
1351604763.062,8.174,14.543,72.651,0.083,0,4.548,0,907537.067,2599926.8,68845616.433,0,0,35226.2,119.5,111235072,142049280,2841313280,94638080
1351604793.063,8.43,14.656,72.365,0.084,0.008,4.458,0,909721.6,2610902.1,4220938524.9,0,0,35312.267,118.633,111013888,142094336,2841600000,94527488
1351604823.063,8.331,14.537,72.917,0.083,0,4.132,0,911906.133,2612312.467,69173829.3,0,0,35324.467,122.033,110235648,142110720,2843488256,93401088
1351604853.063,8.423,14.127,72.724,0.133,0.008,4.585,0,907264,2603217.867,4220734727.6,0,0,35213.133,119.167,111288320,142139392,2842169344,93638656
1351604883.062,8.483,14.402,72.652,0.075,0,4.387,0,910813.867,2608000.8,69059789.467,0,0,35285.2,122.5,110546944,142172160,2844901376,91615232
1351604913.059,8.689,14.404,72.373,0.101,0,4.433,0,907810.133,2601906.333,4220699584.433,0,0,35240.767,121.9,110350336,142188544,2843930624,92766208
1351604943.062,8.501,14.091,72.753,0.091,0,4.565,0,909858.133,2615622.867,69262277.967,0,0,35339.7,123.933,110333952,142213120,2845200384,91488256
1351604973.062,8.494,14.399,72.677,0.083,0,4.347,0,912315.733,2614324.633,4221029131.3,0,0,35321.567,120.867,110657536,142233600,2841800704,94543872
1351605003.062,9.534,14.343,71.056,0.3,0,4.767,3140.267,912452.267,2611345.833,69148988.867,0,0,35331.2,130.5,118333440,142258176,2836799488,91844608
1351605033.059,8.648,14.475,71.913,0.251,0.008,4.705,13107.2,936755.2,2599698.7,68838832.233,0,0,35196.167,130.5,110182400,142364672,2843287552,93401088
1351605063.059,8.534,14.347,72.649,0.091,0,4.379,0,910950.4,2609511.633,4220901813.467,0,0,35311.567,123.767,110796800,142311424,2841473024,94654464
1351605093.059,8.408,14.436,72.556,0.075,0,4.525,0,969523.2,2607965.933,69058867.433,0,0,35297.433,119.4,110510080,142344192,2843496448,92884992
1351605123.062,8.392,14.369,72.566,0.083,0,4.59,0,908356.267,2601861.633,4220698624.5,0,0,35231.7,122.3,110542848,142372864,2845196288,91123712
1351605153.063,8.365,14.753,72.263,0.158,0,4.461,546.133,928699.733,2609839.7,69108954.2,0,0,35310.7,162.433,110505984,142434304,2843045888,93249536
1351605183.063,8.465,14.458,72.465,0.092,0,4.52,0,916002.133,4154418603.867,4221096512.667,0,0,35362,125.867,110415872,142417920,2844532736,91869184
1351605213.062,8.638,14.355,72.584,0.092,0.008,4.323,0,911906.133,2612519.433,69178288.833,0,0,35324.2,124.033,110436352,142438400,2842857472,93503488
1351605243.063,8.556,14.313,72.493,0.109,0,4.529,273.067,910950.4,2608959.4,4220887748.833,0,0,35279.7,125.4,110911488,142479360,2844229632,91615232
1351605273.062,8.674,14.143,72.483,0.1,0.008,4.592,0,912042.667,2611458.767,69151599.433,0,0,35307.367,123.633,111108096,142475264,2840989696,94662656
1351605303.059,8.539,14.189,72.67,0.141,0.008,4.452,136.533,911223.467,2610177.067,4220919268.933,0,0,35296.633,123.333,110678016,140455936,2844446720,93655040
1351605333.062,8.498,14.15,72.933,0.091,0,4.328,0,911360,2613656.933,69208903.433,0,0,35329.8,117.8,110415872,136224768,2851487744,91107328
1351605363.062,8.432,14.237,72.732,0.15,0,4.449,0,901802.667,2607943.433,4220859457,0,0,35246.267,126.233,110354432,136232960,2848079872,94568448
1351605393.062,8.612,14.329,72.484,0.101,0,4.474,0,911496.533,2610594.533,69129263.433,0,0,35303.033,119.867,111058944,136269824,2850275328,91631616
1351605423.062,7.325,12.623,75.928,0.184,0.008,3.931,14472.533,866440.533,2265528.733,4211792727.333,0,0,30633.467,114.933,110772224,136273920,2848669696,93519872
1351605453.062,0,0.008,99.992,0,0,0,0,1911.467,49.4,7,0,0,19.567,8.033,110764032,136282112,2848669696,93519872
1351605483.062,0,0.008,99.992,0,0,0,0,546.133,42.2,8.4,0,0,21.433,10.6,110755840,136290304,2848669696,93519872
1351605513.059,1.898,3.227,93.835,0.025,0,1.015,136.533,142813.867,581488.733,15393728.1,0,0,7907.9,94,110403584,136318976,2850729984,91783168
1351605543.063,8.451,14.143,72.883,0.083,0.008,4.432,0,907264,2604519.367,68967659.133,0,0,35259.1,123.933,109744128,136335360,2849665024,93491200
1351605573.059,8.397,14.456,72.645,0.083,0,4.419,0,909994.667,2606579.467,4220823883.467,0,0,35279.567,120.4,110333952,136359936,2850447360,92094464
1351605603.062,9.402,14.538,71.242,0.075,0,4.743,0,912452.267,2614631.4,69236035.667,0,0,35365.3,128.767,117972992,136372224,2840612864,94277632
1351605633.059,8.987,14.114,72.327,0.091,0,4.481,0,930065.067,2607685.1,4220852054.867,0,0,35298.267,130.7,110682112,136478720,2849669120,92405760
1351605663.059,8.404,14.589,72.177,0.084,0,4.746,136.533,909585.067,2606757.067,69027185.6,0,0,35283.967,121,110882816,136413184,2847883264,94056448
1351605693.062,8.476,14.371,72.481,0.083,0,4.588,0,911086.933,2611480.067,4220953450.3,0,0,35336.967,122.433,110542848,136429568,2849402880,92860416
1351605723.062,8.374,14.484,72.546,0.1,0.008,4.487,0,910267.733,2607721.733,69052092.2,0,0,35301.167,121.7,110694400,136454144,2849718272,92368896
1351605753.059,8.398,14.576,72.686,0.083,0,4.257,0,910950.4,2614230.167,4221026677,0,0,35358.433,120.467,110280704,136462336,2848432128,94060544
1351605783.063,8.687,14.002,72.727,0.066,0,4.518,0,915319.467,2622809.3,69451689.9,0,0,35418.9,122.767,110026752,136491008,2850562048,92155904
1351605813.062,8.547,14.253,72.53,0.099,0,4.571,136.533,908902.4,2603048.1,4220730281.233,0,0,35239.4,121.333,109899776,136519680,2851074048,91742208
1351605843.063,8.225,14.486,72.403,0.35,0,4.537,210261.333,898389.333,2575022.633,68187120.7,0,0,34929.933,179.7,109973504,136519680,2847965184,94777344
1351605873.062,8.553,14.411,72.497,0.075,0,4.464,0,910813.867,2610071.167,4220916298,0,0,35319.533,124.333,110219264,136540160,2849730560,92745728
1351605903.062,8.246,14.795,72.164,0.067,0.008,4.72,0,910131.2,2608014.533,69060085.9,0,0,35320.667,121.133,110616576,136564736,2848489472,93564928
1351605933.062,8.276,14.555,72.606,0.083,0,4.48,0,912861.867,2615868.6,4221069456.767,0,0,35360.4,119.1,110755840,136593408,2850353152,91533312
1351605963.059,8.54,14.238,72.507,0.175,0,4.541,44373.333,830532.267,2586408.1,68488474.7,0,0,35086.2,135.733,110444544,136626176,2849980416,92184576
1351605993.059,8.637,14.195,72.72,0.083,0,4.365,3140.267,906444.8,2602756.533,4220721989.5,0,0,35257,118.9,110379008,136634368,2847457280,94765056
1351606023.063,8.51,14.255,72.711,0.083,0,4.442,0,907537.067,2602128.9,68903878.433,0,0,35267.033,123.867,110825472,136658944,2848907264,92844032
1351606053.062,8.581,14.087,72.813,0.091,0,4.427,0,912179.2,2614600.5,69235135.467,0,0,35356.033,119.833,110542848,136675328,2847600640,94416896
1351606083.059,8.528,14.331,72.4,0.075,0,4.666,0,911769.6,2615535.733,4221060861.9,0,0,35365.5,122.1,110141440,136704000,2849607680,92782592
1351606113.062,8.346,14.365,72.533,0.133,0,4.622,409.6,911496.533,2612914.233,69190412.633,0,0,35324.767,121.733,110419968,136716288,2848395264,93704192
1351606143.062,8.463,14.609,72.504,0.092,0,4.332,0,911496.533,2608955.033,4220886072.733,0,0,35321.033,124.267,110329856,136740864,2850459648,91705344
1351606173.063,8.567,13.924,72.862,0.05,0.008,4.589,0,908356.267,2608159.567,69063768.2,0,0,35294.233,118.667,109899776,136757248,2851475456,91103232
1351606203.062,9.507,14.561,71.07,0.15,0,4.712,7099.733,908902.4,2606235.9,4220814603.9,0,0,35302.433,129.5,118501376,136667136,2841812992,92254208
1351606233.062,8.896,14.475,71.721,0.092,0,4.817,0,933888,2604140.867,68957020.233,0,0,35246.6,127.1,109969408,136757248,2847936512,94572544
1351606263.063,8.591,14.108,72.665,0.141,0,4.495,136.533,908219.733,2603792.5,4220750519.367,0,0,35264.533,125.767,110157824,136777728,2849378304,92921856
1351606293.062,8.504,14.177,72.723,0.083,0.008,4.505,0,911223.467,2612857.4,69187946.3,0,0,35342.267,120.633,110727168,136802304,2847059968,94646272
1351606323.059,8.573,14.37,72.293,0.084,0,4.681,0,913271.467,2619577.333,4221168349.167,0,0,35392.533,119.833,109613056,136810496,2850086912,92725248
1351606353.062,8.443,14.314,72.591,0.083,0,4.57,0,911496.533,2612146.067,69169418.9,0,0,35337.433,120.233,110088192,136826880,2847989760,94330880
1351606383.063,8.493,14.349,72.645,0.083,0,4.43,0,909312,2608264.6,4220869006.267,0,0,35306.867,122.133,109281280,136847360,2849918976,93188096
1351606413.063,8.588,14.189,72.723,0.116,0,4.385,136.533,906854.4,2601165.3,68877811.433,0,0,35227.433,121.7,110456832,136871936,2846846976,95059968
1351606443.059,8.56,14.348,72.465,0.092,0,4.535,0,907537.067,2601125.967,4220679622.7,0,0,35238.967,123.567,109551616,136900608,2848022528,94760960
1351606473.059,8.5,14.214,72.569,0.091,0,4.624,0,909038.933,2605117.6,68982492.1,0,0,35269.3,124.3,109293568,136925184,2849923072,93093888
1351606503.059,8.525,14.255,72.63,0.091,0,4.499,0,908083.2,2603407.133,4220741200.9,0,0,35262.3,126.1,110125056,136941568,2847535104,94633984
1351606533.063,8.16,14.786,72.414,0.101,0,4.541,0,909721.6,2608628.067,69075316.467,0,0,35307.633,114.7,109084672,136970240,2849452032,93728768
1351606563.059,8.554,14.204,72.667,0.091,0.008,4.476,136.533,904942.933,2593401.5,4220474834.333,0,0,35187.367,124.233,110243840,136978432,2847363072,94650368
1351606593.062,8.649,14.357,72.644,0.108,0,4.241,0,910404.267,2612857.467,69187762.9,0,0,35334.933,117.567,108933120,137003008,2850029568,93270016
1351606623.059,8.433,14.334,72.521,0.083,0,4.628,0,908629.333,2604614.033,4220771747.967,0,0,35272.4,124.7,109944832,137023488,2851164160,91103232
1351606653.059,8.132,14.688,72.516,0.092,0,4.571,0,910540.8,2603839.533,68949409.667,0,0,35249.067,119.4,109940736,137039872,2848501760,93753344
1351606683.063,8.264,14.735,72.373,0.108,0,4.52,0,906581.333,2599479.167,4220636831.567,0,0,35230.733,122.5,109314048,137060352,2850496512,92364800
1351606713.062,8.488,14.29,72.749,0.1,0,4.373,136.533,905079.467,2595025.233,68715581.6,0,0,35203.433,116.433,109568000,137072640,2848976896,93618176
1351606743.059,8.557,14.392,72.524,0.108,0,4.42,0,910267.733,2609445.7,4220900588.567,0,0,35319.033,120.4,109568000,137109504,2851336192,91222016
1351606773.059,8.645,14.321,72.599,0.075,0,4.36,0,911633.067,2614630.467,69234293.8,0,0,35359.767,117.767,109248512,137043968,2848292864,94650368
1351606803.059,9.548,14.364,71.272,0.133,0.008,4.675,273.067,910813.867,2609199.8,4220893770.233,0,0,35311.433,128.567,117751808,137048064,2841493504,92942336
1351606833.059,8.92,14.336,72.146,0.117,0,4.481,136.533,932522.667,2603614.6,68942033.967,0,0,35250.5,124.367,110133248,137146368,2847694848,94261248
1351606863.063,8.645,14.248,72.635,0.108,0,4.364,0,910267.733,2612641,4220985209.567,0,0,35341.467,121.7,109740032,137166848,2850607104,91721728
1351606893.059,8.426,14.56,72.589,0.083,0,4.342,0,910404.267,2607320.033,69040830.233,0,0,35296.033,118.7,110104576,137138176,2847318016,94674944
1351606923.063,8.701,14.19,72.515,0.084,0,4.51,0,908356.267,4154405164.9,68940092.433,0,0,35264.033,122.7,110067712,137158656,2848874496,93134848
1351606953.062,8.453,14.849,72.045,0.124,0,4.529,409.6,990003.2,2603313.167,4220737107.1,0,0,35269.4,159.367,109105152,137232384,1977192448,965705728
1351606983.062,8.418,14.445,72.497,0.116,0,4.524,136.533,907673.6,2599485.367,68833161.067,0,0,35233.733,124.633,108994560,137310208,2004127744,938803200
1351607013.059,8.548,14.46,72.189,0.084,0,4.719,0,906581.333,2602672.133,4220720244.567,0,0,35259.633,118.3,108879872,137388032,2031099904,911867904
1351607043.063,8.437,14.214,72.552,0.083,0,4.713,0,906581.333,2598146.4,68799205.967,0,0,35218.133,120.1,109568000,137449472,2058014720,884203520
1351607073.063,8.567,14.167,72.717,0.149,0.008,4.391,0,909858.133,2610091.5,4220917083.433,0,0,35311.067,122.5,108875776,137519104,2085031936,857808896
1351607103.063,8.335,14.561,72.594,0.084,0,4.427,0,909448.533,2605894.433,69004496.767,0,0,35244.833,123.967,109494272,137596928,2112032768,830111744
1351607133.063,8.509,14.42,72.55,0.125,0,4.396,136.533,908219.733,2603478.867,4220741432.533,0,0,35255.733,118.467,108888064,137670656,2139009024,803667968
1351607163.063,8.408,14.61,72.469,0.092,0.008,4.412,0,909312,2605921.967,69004996.167,0,0,35285.867,120.6,109314048,137748480,2166026240,776146944
1351607193.063,8.431,14.28,72.706,0.083,0,4.501,0,910950.4,2612750.833,4220987101.733,0,0,35344.067,120.9,108978176,137822208,2193080320,749355008
1351607223.059,8.614,14.314,72.493,0.1,0,4.478,0,908356.267,2604417.667,68964400.967,0,0,35278.167,120.9,109105152,137900032,2220048384,722182144
1351607253.062,8.326,14.554,72.538,0.117,0,4.464,0,906444.8,2600799.733,4220671333.867,0,0,35261.8,120.8,109256704,137961472,2247008256,695009280
1351607283.059,8.634,14.13,72.623,0.083,0.008,4.521,136.533,909038.933,2604996.567,68980349.467,0,0,35274.5,124.867,109219840,138039296,2274013184,667963392
1351607313.059,8.179,14.495,72.69,0.091,0,4.545,0,904942.933,2593275.367,4220471709.667,0,0,35184.867,117.9,109051904,138117120,2300641280,641425408
1351607343.063,8.539,14.199,72.684,0.092,0,4.486,0,906035.2,2596968.5,68767142.5,0,0,35217.2,123.033,108687360,138186752,2327982080,614379520
1351607373.063,8.606,14.238,72.569,0.092,0,4.495,0,906581.333,2599235.533,4220629551.367,0,0,35235.3,120.5,109199360,138264576,2354692096,587079680
1351607403.059,8.585,12.778,74.56,0.099,0,3.978,0,890197.333,2309939.967,61166732.867,0,0,31324.667,122.5,110821376,138391552,2378649600,561373184
1351607433.063,0.008,0.008,99.983,0,0,0,0,4915.2,44.4,8.4,0,0,22.1,9,110678016,138416128,2378719232,561422336
1351607463.062,0,0.008,99.992,0,0,0,0,3686.4,40.2,8.4,0,0,22.7,9.9,110669824,138424320,2378719232,561422336
1351607493.062,0,0.008,99.992,0,0,0,0,682.667,38.2,7,0,0,20.733,8.967,109764608,138432512,2378719232,562319360
1351607523.062,0,0.008,99.992,0,0,0,0,546.133,42.2,8.4,0,0,20.133,8.233,109248512,138440704,2378719232,562827264
1351607553.062,0,0,100,0,0,0,0,682.667,42.4,7,0,0,20.633,10.067,109240320,138448896,2378719232,562827264
